"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG1",1,"GO:0016567",3026,60,242,30,2.56422340461659,2.0392259399858,3.08922086924738,6.25206611570248,1.55009903695103,3.03270841874472e-18,1.98187495164968e-14,1,1,"1642, 7334, 7316, 7336, 7314, 7317, 6921, 7415, 7874, 23072, 6923, 8454, 8065, 7322, 22954, 55823, 196403, 23321, 55832, 57617, 10612, 8453, 8451, 8452, 55236, 9978, 6233, 8078, 8239, 80124"
"sgG1",1,"GO:0016579",3026,16,242,12,3.5907391864296,2.45117005182978,4.73030832102942,9.37809917355372,0.620039614780411,7.20584902962443e-11,2.35451117042978e-07,0.999999999998181,1,"10987, 7874, 55611, 9958, 8237, 54726, 9097, 7345, 8078, 8975, 8239, 80124"
"sgG1",1,"GO:0045116",3026,9,242,8,4.55540518784803,2.47223513360353,6.63857524209253,11.1147842056933,0.413359743186941,1.25906118502956e-08,2.74265494805607e-05,0.999999999883503,1,"10980, 10987, 2873, 9040, 51138, 9318, 9978, 8533"
"sgG1",1,"GO:0072583",3026,17,242,10,2.83906405957922,1.86392202683148,3.81420609232696,7.35537190082645,0.516699678983676,1.05392553424997e-07,0.000172185084158089,0.999999994465318,1,"161, 1213, 163, 1173, 54874, 1211, 8301, 1175, 84251, 1212"
"sgG1",1,"GO:0000209",3026,23,242,11,2.39789527279837,1.56880790792911,3.22698263766763,5.9802371541502,0.568369646882044,3.9099935904729e-07,0.000511036162274808,0.999999967877055,1,"7336, 7337, 7321, 7322, 22954, 23321, 10612, 90678, 8452, 7335, 9978"
"sgG1",1,"GO:0006511",3026,34,242,13,2.01077724110729,1.30607379690132,2.71548068531326,4.78099173553719,0.671709582678779,8.08809024582282e-07,0.000880927829274202,0.999999901048479,1,"1642, 26994, 7317, 6921, 7337, 7321, 7322, 22954, 54472, 8452, 55236, 9978, 8533"
"sgG1",1,"GO:0006886",3026,113,242,25,1.26116612888173,0.795927806000845,1.72640445176262,2.76640093615154,1.29174919745919,1.48387370418854e-06,0.00105424384740752,0.999999603316258,1,"23163, 57403, 5869, 5868, 164, 161, 1213, 1174, 163, 1173, 4646, 26276, 55823, 162, 1211, 26286, 64601, 57617, 22931, 1175, 5878, 1212, 381, 63894, 65082"
"sgG1",1,"GO:0008333",3026,17,242,9,2.59551090371738,1.63378544405439,3.55723636338036,6.6198347107438,0.465029711085308,1.59308197839964e-06,0.00105424384740752,0.999999894607447,1,"7251, 55823, 27072, 64601, 57617, 63894, 65082, 7879, 201475"
"sgG1",1,"GO:0000338",3026,7,242,6,4.25921242572834,2.13800404047895,6.38042081097772,10.7178276269185,0.310019807390206,1.61322700444915e-06,0.00105424384740752,0.999999980697547,1,"10980, 10987, 2873, 51138, 9318, 8533"
"sgG1",1,"GO:2000434",3026,7,242,6,4.25921242572834,2.13800404047895,6.38042081097772,10.7178276269185,0.310019807390206,1.61322700444915e-06,0.00105424384740752,0.999999980697547,1,"10980, 10987, 2873, 51138, 9318, 8533"
"sgG1",1,"GO:0048268",3026,10,242,7,3.31827820047701,1.95921163073787,4.67734477021615,8.75289256198347,0.361689775288573,1.87486714252333e-06,0.00111384152512636,0.999999941382922,1,"2060, 1213, 3092, 1211, 8301, 9026, 1175"
"sgG1",1,"GO:0071108",3026,5,242,5,Inf,NA,Inf,12.504132231405,0.258349839491838,3.1485443245333e-06,0.00171464476340209,1,1,"55611, 54726, 161725, 8078, 80124"
"sgG1",1,"GO:0006897",3026,71,242,18,1.42085691396271,0.869076246200865,1.97263758172455,3.17006169246886,0.930059422170617,6.29153423757967e-06,0.00316270586481409,0.999998589725205,1,"2060, 58513, 57403, 10043, 5869, 5868, 29924, 3092, 4646, 3636, 8301, 22905, 55040, 9026, 25977, 8411, 5878, 7879"
"sgG1",1,"GO:0034058",3026,9,242,6,3.1598812297683,1.76759557671132,4.55216688282528,8.33608815426997,0.310019807390206,1.68566213803026e-05,0.00786843005144838,0.999999396507902,1,"55823, 27072, 64601, 57617, 23355, 65082"
"sgG1",1,"GO:0035542",3026,10,242,6,2.87183950976724,1.59970488510208,4.14397413443239,7.50247933884297,0.310019807390206,3.93292527369716e-05,0.0171344444424073,0.999998125132857,1,"55823, 27072, 64601, 57617, 23355, 65082"
"sgG1",1,"GO:0006914",3026,54,242,14,1.43800423539266,0.814554860698114,2.0614536100872,3.24181205999388,0.723379550577146,5.34901669685404e-05,0.0218473900712132,0.999988431306115,1,"10133, 1213, 81631, 54874, 79735, 7415, 55823, 57617, 54472, 25989, 90678, 8887, 8975, 201475"
"sgG1",1,"GO:0098884",3026,7,242,5,3.37915596322241,1.73394772115478,5.02436420529005,8.93152302243211,0.258349839491838,5.77637590054992e-05,0.0222050685353493,0.999998386772996,1,"2060, 161, 163, 1173, 1175"
"sgG1",1,"GO:0070936",3026,11,242,6,2.64833618151085,1.4540803460524,3.84259201696929,6.82043576258452,0.310019807390206,8.07575784475417e-05,0.0293194875085936,0.999995194352022,1,"7337, 7321, 7322, 22954, 8452, 9978"
"sgG1",1,"GO:0043161",3026,72,242,16,1.2380260511957,0.66609385133964,1.80995825105176,2.77869605142332,0.826719486373881,0.000119235221205926,0.0410106405568805,0.999968319743696,1,"1642, 7334, 55968, 7415, 7337, 8454, 7321, 23321, 5710, 10612, 8451, 8452, 9097, 7345, 9978, 9373"
"sgG1",1,"GO:0016192",3026,77,242,16,1.15066935146794,0.583671929794802,1.71766677314109,2.59826124288934,0.826719486373881,0.000274706463495257,0.0897603369470752,0.999920553157233,1,"164, 161, 1174, 163, 1173, 26276, 162, 8301, 27072, 26286, 114876, 25977, 1175, 381, 65082, 9267"
"sgG1",1,"GO:0097193",3026,9,242,5,2.68528961686376,1.36380894988296,4.00677028384456,6.94674012855831,0.258349839491838,0.000302932270338404,0.0899846539391577,0.99998314337862,1,"8454, 8065, 8453, 8451, 8452"
"sgG1",1,"GO:0051865",3026,9,242,5,2.68528961686376,1.36380894988296,4.00677028384456,6.94674012855831,0.258349839491838,0.000302932270338404,0.0899846539391577,0.99998314337862,1,"26994, 7337, 7322, 90678, 8452"
"sgG1",1,"GO:0006301",3026,3,242,3,Inf,NA,Inf,12.504132231405,0.155009903695103,0.000505670432967195,0.122390973312615,1,1,"7334, 7336, 7335"
"sgG1",1,"GO:0035520",3026,3,242,3,Inf,NA,Inf,12.504132231405,0.155009903695103,0.000505670432967195,0.122390973312615,1,1,"7874, 9958, 8239"
"sgG1",1,"GO:1903278",3026,3,242,3,Inf,NA,Inf,12.504132231405,0.155009903695103,0.000505670432967195,0.122390973312615,1,1,"481, 483, 482"
"sgG1",1,"GO:1903288",3026,3,242,3,Inf,NA,Inf,12.504132231405,0.155009903695103,0.000505670432967195,0.122390973312615,1,1,"481, 483, 482"
"sgG1",1,"GO:0140627",3026,3,242,3,Inf,NA,Inf,12.504132231405,0.155009903695103,0.000505670432967195,0.122390973312615,1,1,"8453, 8451, 9978"
"sgG1",1,"GO:0043328",3026,6,242,4,3.15180187937186,1.4492385021264,4.85436525661731,8.33608815426997,0.20667987159347,0.000526583627033475,0.122900857237991,0.999982343763852,1,"7251, 8027, 25930, 51028"
"sgG1",1,"GO:0045732",3026,27,242,8,1.60447736111213,0.767700249337487,2.44125447288677,3.70492806856443,0.413359743186941,0.000866565089480306,0.195275960681165,0.999849838378984,1,"23163, 1642, 7415, 22954, 55823, 8451, 9978, 7879"
"sgG1",1,"GO:0070536",3026,7,242,4,2.74597725301427,1.24316126846708,4.24879323756146,7.14521841794569,0.20667987159347,0.00115167678440411,0.250873592869362,0.999942236240994,1,"54726, 161725, 8975, 8239"
"sgG1",1,"GO:0030100",3026,17,242,6,1.85771743701985,0.854140656089818,2.86129421794989,4.41322314049587,0.310019807390206,0.0014330656395971,0.30209948241184,0.999814032987373,1,"5869, 3092, 8301, 55680, 9026, 1175"
"sgG1",1,"GO:0097494",3026,4,242,3,3.55343349826249,1.28636769542733,5.82049930109765,9.37809917355372,0.155009903695103,0.00190274600562416,0.345401254076497,0.999960021424585,1,"57403, 1173, 8301"
"sgG1",1,"GO:1902523",3026,4,242,3,3.55343349826249,1.28636769542733,5.82049930109765,9.37809917355372,0.155009903695103,0.00190274600562416,0.345401254076497,0.999960021424585,1,"7334, 7336, 7335"
"sgG1",1,"GO:0019941",3026,4,242,3,3.55343349826249,1.28636769542733,5.82049930109765,9.37809917355372,0.155009903695103,0.00190274600562416,0.345401254076497,0.999960021424585,1,"7316, 7314, 6233"
"sgG1",1,"GO:0110010",3026,4,242,3,3.55343349826249,1.28636769542733,5.82049930109765,9.37809917355372,0.155009903695103,0.00190274600562416,0.345401254076497,0.999960021424585,1,"164, 1174, 162"
"sgG1",1,"GO:1901537",3026,4,242,3,3.55343349826249,1.28636769542733,5.82049930109765,9.37809917355372,0.155009903695103,0.00190274600562416,0.345401254076497,0.999960021424585,1,"7874, 54726, 8239"
"sgG1",1,"GO:0031146",3026,8,242,4,2.45793553301321,1.06569882649589,3.85017223953052,6.25206611570248,0.20667987159347,0.00215935221455765,0.381388289787412,0.999855998645749,1,"8454, 8065, 8453, 9978"
"sgG1",1,"GO:0016236",3026,32,242,8,1.36905255468538,0.557833937577929,2.18027117179284,3.12603305785124,0.413359743186941,0.0028899523313051,0.496995749607338,0.999370556739891,1,"7251, 81631, 8027, 7415, 27072, 51028, 80700, 9373"
"sgG1",1,"GO:0000082",3026,14,242,5,1.87255922014328,0.771306257602331,2.97381218268424,4.46576151121606,0.258349839491838,0.00344560268453392,0.577359321626389,0.999572951680009,1,"8454, 8065, 8453, 8451, 8452"
"sgG1",1,"GO:0006282",3026,5,242,3,2.85992692866004,1.06582886819413,4.65402498912596,7.50247933884297,0.155009903695103,0.00447591696439606,0.682580477392652,0.999812701300224,1,"7334, 7336, 7335"
"sgG1",1,"GO:0090385",3026,5,242,3,2.85992692866004,1.06582886819413,4.65402498912596,7.50247933884297,0.155009903695103,0.00447591696439606,0.682580477392652,0.999812701300224,1,"26276, 63894, 7879"
"sgG1",1,"GO:0007179",3026,10,242,4,2.05175074153465,0.779669490785302,3.323831992284,5.00165289256198,0.20667987159347,0.00569645675792851,0.682580477392652,0.99943346471206,1,"26060, 55198, 9958, 8239"
"sgG1",1,"GO:0061734",3026,2,242,2,Inf,NA,Inf,12.504132231405,0.103339935796735,0.00637144745538665,0.682580477392652,1,1,"10133, 9927"
"sgG1",1,"GO:1990182",3026,2,242,2,Inf,NA,Inf,12.504132231405,0.103339935796735,0.00637144745538665,0.682580477392652,1,1,"7251, 10987"
"sgG1",1,"GO:0048023",3026,2,242,2,Inf,NA,Inf,12.504132231405,0.103339935796735,0.00637144745538665,0.682580477392652,1,1,"10755, 26060"
"sgG1",1,"GO:0060736",3026,2,242,2,Inf,NA,Inf,12.504132231405,0.103339935796735,0.00637144745538665,0.682580477392652,1,1,"5660, 7337"
