"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG1",1,"101",3026,1167,242,113,0.363104372741186,0.0992073000848281,0.627001445397543,1.21076858795952,5.83870637251554,0.00441717641249127,0.0265030584749476,0.997053884218571,0.997053884218571,"2060, 10133, 23163, 10043, 3646, 1642, 26994, 10980, 10987, 133957, 10755, 81631, 5498, 3092, 7314, 2901, 23761, 79735, 54505, 2873, 55229, 55198, 8027, 6921, 4624, 7337, 1155, 7874, 23072, 23365, 8454, 79837, 9040, 3636, 23542, 23376, 7321, 7322, 22954, 27034, 57169, 6218, 196403, 29, 2548, 25777, 6232, 9958, 8237, 23224, 5153, 178, 5783, 91010, 27072, 26286, 8826, 54726, 23201, 55698, 84959, 55521, 29978, 8453, 55040, 55680, 2235, 3015, 221061, 25989, 51065, 90678, 8411, 8451, 8452, 64219, 3268, 51028, 23061, 55236, 22930, 2900, 9097, 80142, 161725, 9978, 23255, 132864, 23074, 23355, 221092, 57619, 713, 8533, 8887, 8975, 9620, 79699, 2794, 8663, 80700, 8455, 6169, 487, 8799, 9455, 9373, 84502, 9267, 154810, 79870, 54954, 9380"
"sgG1",1,"11",3026,3,242,1,1.75298125843279,-0.651123798761992,4.15708631562757,4.16804407713499,0.0516699678983676,0.221312015442881,0.663936046328644,0.981896998499774,0.997053884218571,"30"
"sgG1",3,"101",3026,1167,333,155,0.369101850188366,0.140086801780994,0.598116898595739,1.20693958740231,4.22972522071621,0.00101044514941865,0.00606267089651189,0.999323649891906,0.999323649891906,"10605, 1975, 1981, 3276, 5093, 2547, 3842, 7916, 6210, 1994, 4297, 55729, 1009, 23420, 3315, 10142, 9584, 1434, 11051, 11100, 546, 22927, 4841, 10155, 22985, 4733, 4673, 6601, 4857, 4869, 386618, 11052, 2130, 158471, 10016, 5725, 9513, 10432, 7112, 54880, 7158, 1965, 2314, 8661, 6597, 3476, 6159, 6224, 55740, 5591, 23229, 3069, 2332, 6426, 56252, 4691, 4008, 26229, 27339, 9667, 5192, 58525, 1108, 10250, 11168, 57689, 6733, 6428, 9444, 6434, 51645, 10767, 3185, 23527, 27247, 26130, 134492, 4204, 10290, 553115, 5610, 8087, 3608, 55506, 8341, 1665, 57019, 115207, 22891, 6418, 55269, 23451, 23417, 6147, 6209, 345651, 6741, 51755, 4926, 6238, 125113, 51366, 3832, 3609, 1993, 51474, 9343, 5430, 7520, 261726, 8450, 57221, 3948, 23215, 64848, 9733, 57520, 81846, 6599, 6634, 24137, 9898, 9320, 9774, 6227, 6234, 55324, 25836, 79187, 84628, 9208, 8570, 23367, 9967, 9987, 80028, 53918, 339122, 8539, 349667, 84532, 63875, 9555, 4076, 6738, 9651, 64478, 8504, 343990, 63929, 90957, 28316, 833, 64210, 8562"
"sgG1",4,"11",3026,3,311,2,2.86598474405701,0.462602161576077,5.26936732653795,6.48660235798499,0.0625717269259003,0.029444774783656,0.107919637604886,0.998923771539135,0.998923771539135,"1345, 216"
"sgG1",4,"111",3026,1818,311,202,0.231366530494642,-0.013857097248429,0.476590158237712,1.0811003929975,6.31974441951593,0.0359732125349621,0.107919637604886,0.97278969677249,0.998923771539135,"3028, 10935, 2108, 10989, 1891, 2194, 10469, 506, 5164, 5924, 5576, 1743, 509, 2819, 213, 217, 4700, 1345, 55512, 5481, 10072, 3735, 4191, 6194, 4698, 2752, 3420, 5160, 9131, 26519, 1968, 10059, 23230, 26275, 1737, 515, 51079, 4513, 10452, 6342, 7385, 3329, 3295, 3419, 5589, 23521, 54413, 37, 3033, 9961, 10247, 10970, 23530, 8050, 3032, 3301, 3155, 5162, 2744, 8659, 9601, 10294, 488, 23770, 55466, 3954, 127829, 1327, 539, 54927, 25813, 498, 55735, 10651, 522, 513, 4259, 10102, 4722, 1329, 5577, 63826, 378, 4336, 54940, 10455, 3098, 5163, 51067, 3099, 5214, 10965, 5332, 5718, 3030, 219, 10476, 10525, 1431, 6129, 23284, 23408, 8803, 2266, 4967, 4723, 6132, 114294, 253559, 6389, 6576, 55074, 4430, 5019, 8761, 10128, 4976, 2109, 1678, 5306, 6742, 6390, 224, 38, 55201, 23597, 10632, 2110, 2746, 10409, 4697, 23256, 6229, 4728, 4725, 4720, 4726, 8604, 7388, 1340, 4729, 4719, 7384, 4702, 514, 4704, 83858, 89941, 29920, 28976, 56993, 29078, 26517, 64423, 51, 84263, 83752, 3029, 6185, 6173, 3336, 205, 1632, 10449, 117145, 4724, 4695, 374291, 4942, 50, 50808, 9804, 54996, 94081, 7386, 9377, 7416, 84303, 26520, 55848, 223, 8802, 9868, 9590, 9054, 55915, 54704, 617, 81533, 6228, 8671, 80222, 10814, 9296, 16, 4648, 9652, 4705, 760, 92259, 55967, 1347"
"sgG1",4,"1",3026,4,311,1,1.07025706291298,-1.19600464098882,3.33651876681478,2.43247588424437,0.0312858634629501,0.352104565659947,0.704209131319894,0.945086407909015,0.998923771539135,"6194"
"sgG1",5,"100",3026,40,324,9,0.900872947135401,0.149606786931127,1.65213910733967,2.10138888888889,0.25943072702332,0.0224711623927514,0.134826974356509,0.992251475076928,0.992251475076928,"22938, 9001, 7159, 25959, 1846, 57532, 64419, 375567, 23177"
"sgG1",5,"110",3026,11,324,3,1.14651198082857,-0.185451576573379,2.47847553823051,2.54713804713805,0.0864769090077732,0.104858706797285,0.314576120391854,0.976876678546788,0.992251475076928,"148281, 55917, 8495"
"sgG1",5,"101",3026,1167,324,131,0.0875655342036256,-0.147474557085455,0.322605625492706,1.04839358067007,3.7761583600061,0.250821247701331,0.501642495402661,0.785841200801868,0.992251475076928,"2274, 5310, 1674, 41, 57670, 5493, 9146, 9135, 114928, 1464, 3915, 23368, 1080, 6774, 5170, 5142, 54622, 1008, 1523, 23039, 26960, 11170, 26505, 60491, 4591, 26003, 56243, 57596, 5932, 5300, 51160, 5525, 10021, 6396, 84445, 5571, 140710, 90423, 12, 1488, 5562, 5629, 7247, 11224, 5565, 23637, 5630, 154796, 2027, 6386, 23012, 9459, 25830, 5317, 54828, 115948, 3281, 8664, 5563, 6050, 358, 200081, 2039, 79959, 23254, 133746, 2800, 116442, 23503, 26051, 9100, 6687, 8030, 115817, 89, 340527, 11178, 55346, 388336, 23294, 84823, 2239, 401647, 197322, 3861, 79711, 60484, 22885, 154043, 7171, 64168, 23426, 5524, 55075, 57530, 221424, 26515, 83473, 783, 5654, 10763, 51555, 2897, 10587, 10499, 823, 284217, 257160, 8500, 57513, 7750, 9612, 116443, 23500, 9853, 8898, 9706, 874, 9069, 22911, 8662, 8601, 85369, 4619, 388695, 9908, 8785, 9775, 64599, 5313, 57464"
"sgG1",6,"110",3026,11,6,1,4.09767235231478,1.86264298358832,6.33270172104123,45.8484848484848,84.0555555555555,0.0216314294992137,0.129788576995282,0.999821170385521,0.999821170385521,"1821"
