"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"infomap",1,"111",3026,1818,78,54,0.412244795093543,-0.074201275689005,0.898690865876091,1.15232292460015,26.8579881656805,0.058394960525442,0.350369763152652,0.96491182834627,0.96491182834627,"273, 6455, 1759, 1785, 2885, 6456, 8491, 10015, 50618, 6457, 2316, 50807, 274, 10188, 2534, 5576, 2273, 5478, 1398, 9699, 2023, 10659, 5062, 6714, 5530, 1795, 6654, 445815, 23114, 23230, 2550, 2571, 2017, 2098, 9093, 57030, 8482, 5532, 5534, 5533, 3706, 8867, 9793, 8853, 9590, 9568, 9495, 9659, 9901, 8506, 18, 9054, 51762, 6506"
"infomap",1,"100",3026,40,78,2,0.700736040712767,-0.739320292463197,2.14079237388873,1.93974358974359,0.99474030243261,0.275805106695921,0.827415320087762,0.917568463588584,0.96491182834627,"4783, 56138"
"infomap",3,"111",3026,1818,22,16,0.575918929938596,-0.365194520617901,1.51703238049509,1.21052105210521,100.03305785124,0.159358792313002,0.956152753878015,0.927474235031781,0.97834010962233,"29924, 161, 1213, 163, 6453, 27131, 23396, 8301, 23111, 51571, 22905, 9026, 1175, 84251, 1212, 48"
"infomap",4,"111",3026,1818,46,33,0.530285974156815,-0.115691346200511,1.17626329451414,1.19407375520161,47.1918714555766,0.0679608300459179,0.407764980275507,0.96480085118496,0.988603012680299,"7249, 53616, 7534, 7531, 7529, 7532, 10971, 7533, 5894, 2495, 5058, 4217, 2810, 22800, 5315, 5515, 23136, 5127, 445, 5605, 4155, 7248, 5594, 5595, 6009, 11346, 3685, 5604, 6854, 5526, 9211, 80727, 7343"
"infomap",4,"110",3026,11,46,1,1.88706964903238,-0.189567622351903,3.96370692041666,5.9802371541502,1.43005671077505,0.155307552456706,0.465922657370119,0.988603012680299,0.988603012680299,"10971"
"infomap",5,"110",3026,11,6,1,4.09767235231478,1.86264298358832,6.33270172104123,45.8484848484848,84.0555555555555,0.0216314294992137,0.129788576995282,0.999821170385521,0.999821170385521,"1821"
"infomap",7,"101",3026,1167,149,78,0.589866782448775,0.259663042005346,0.920070522892205,1.35739549007091,10.6314129994144,0.000319767944046138,0.00191860766427683,0.999830150790226,0.999830150790226,"3276, 5093, 2547, 3842, 6210, 9584, 11051, 11100, 22927, 4841, 22985, 6601, 4857, 11052, 2130, 5725, 10432, 7112, 7158, 1965, 6597, 5591, 6426, 4691, 9667, 58525, 1108, 10250, 11168, 11198, 6733, 6428, 9444, 6386, 6434, 51645, 3185, 8826, 4204, 5610, 3608, 115207, 55269, 23451, 345651, 6741, 51755, 85456, 3609, 1993, 51474, 9343, 7520, 8450, 3948, 23215, 64848, 9733, 57520, 6599, 6634, 5358, 24137, 9774, 874, 25836, 8570, 23367, 9967, 9987, 8539, 63875, 64478, 8504, 63929, 90957, 64210, 8562"
"infomap",7,"100",3026,40,149,4,0.777953062097394,-0.268448918091941,1.82435504228673,2.03087248322148,0.545200666636638,0.131437785785426,0.394313357356278,0.955665999340386,0.999830150790226,"26036, 8658, 4999, 53981"
"infomap",8,"111",3026,1818,11,9,1.09861228866811,-0.435321691315216,2.63254626865143,1.36183618361836,225.074380165289,0.119534077490824,0.717204464944946,0.969634762774203,0.9891305296378,"22808, 1495, 9369, 4301, 192111, 7414, 7082, 3304, 9922"
"infomap",10,"100",3026,40,13,1,1.84919483110245,-0.215151948328739,3.91354161053365,5.81923076923077,17.905325443787,0.159145103669121,0.954870622014724,0.987877272286514,0.987877272286514,"23177"
"infomap",13,"101",3026,1167,87,47,0.646226361825104,0.218069731788348,1.07438299186186,1.40080174137439,18.7900647377461,0.00215008239554514,0.0129004943732708,0.998941990666351,0.998941990666351,"7916, 9135, 1080, 386618, 60491, 4591, 26003, 56243, 57596, 22978, 5300, 8440, 9513, 51160, 10580, 3636, 84445, 5571, 5562, 5565, 115948, 3281, 8664, 5563, 358, 200081, 2039, 79959, 133746, 23503, 6687, 8030, 115817, 340527, 11178, 23294, 8087, 51101, 257160, 7750, 9612, 9898, 8601, 80028, 8667, 388695, 64599"
