"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG5",11,"GO:0031432",887,1,12,1,Inf,NA,Inf,73.9166666666667,6.15972222222222,0.0135287485907554,0.85521017877275,1,1,"88"
"sgG5",11,"GO:0051373",887,1,12,1,Inf,NA,Inf,73.9166666666667,6.15972222222222,0.0135287485907554,0.85521017877275,1,1,"88"
"sgG5",11,"GO:0070080",887,1,12,1,Inf,NA,Inf,73.9166666666667,6.15972222222222,0.0135287485907554,0.85521017877275,1,1,"88"
"sgG5",11,"GO:0032036",887,1,12,1,Inf,NA,Inf,73.9166666666667,6.15972222222222,0.0135287485907554,0.85521017877275,1,1,"11151"
"sgG5",11,"GO:0009931",887,1,12,1,Inf,NA,Inf,73.9166666666667,6.15972222222222,0.0135287485907554,0.85521017877275,1,1,"816"
"sgG5",11,"GO:0016247",887,1,12,1,Inf,NA,Inf,73.9166666666667,6.15972222222222,0.0135287485907554,0.85521017877275,1,1,"10369"
"sgG5",11,"GO:0061575",887,1,12,1,Inf,NA,Inf,73.9166666666667,6.15972222222222,0.0135287485907554,0.85521017877275,1,1,"8851"
"sgG5",11,"GO:0035255",887,15,12,2,2.58486800076806,0.970890211318432,4.19884579021768,9.85555555555556,12.3194444444444,0.0159862037328052,0.943186020235507,0.999212495554939,1,"10369, 8851"
"sgG5",14,"GO:0003774",887,3,15,2,4.89783979995091,2.43566225662073,7.36001734328109,39.4222222222222,7.88444444444445,0.000793796662189205,0.351255023018723,0.999996074797791,1,"3798, 5300"
"sgG5",14,"GO:0015271",887,3,15,2,4.89783979995091,2.43566225662073,7.36001734328109,39.4222222222222,7.88444444444445,0.000793796662189205,0.351255023018723,0.999996074797791,1,"3737, 3745"
"sgG5",14,"GO:0005251",887,5,15,2,3.79692865969569,1.92576278273428,5.6680945366571,23.6533333333333,7.88444444444445,0.00259444943871139,0.765362584419861,0.999961543244556,1,"3737, 3745"
"sgG5",14,"GO:0019894",887,7,15,2,3.28379888744485,1.55490947412319,5.01268830076651,16.8952380952381,7.88444444444445,0.00534230456240213,0.880363419324887,0.999868129557502,1,"3798, 3737"
"sgG5",14,"GO:0005249",887,8,15,2,3.10032326243279,1.40887110919641,4.79177541566917,14.7833333333333,7.88444444444445,0.00705345849496143,0.880363419324887,0.999791157235276,1,"3737, 8514"
"sgG5",14,"GO:0016859",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"5300"
"sgG5",14,"GO:0005267",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"3737"
"sgG5",14,"GO:0004033",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"8514"
"sgG5",14,"GO:0008168",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"1312"
"sgG5",14,"GO:0008171",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"1312"
"sgG5",14,"GO:0016206",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"1312"
"sgG5",14,"GO:0102084",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"1312"
"sgG5",14,"GO:0102938",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"1312"
"sgG5",14,"GO:0005477",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"9194"
"sgG5",14,"GO:0015293",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"9194"
"sgG5",14,"GO:0050833",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"9194"
"sgG5",14,"GO:0033149",887,1,15,1,Inf,NA,Inf,59.1333333333333,3.94222222222222,0.0169109357384442,0.880363419324887,1,1,"9218"
"sgG5",16,"GO:0003735",887,74,14,10,3.45320656557297,2.26605300411095,4.640360127035,8.56177606177606,45.2551020408163,6.920113103727e-09,6.12430009679839e-06,0.999999999803036,1,"6232, 6209, 6188, 6201, 6144, 6207, 6173, 6224, 6228, 6222"
"sgG5",16,"GO:0003723",887,163,14,10,2.46510402249182,1.29249835463601,3.63770969034764,3.88694127957932,45.2551020408163,1.75059413247621e-05,0.00774637903620722,0.9999986828878,1,"6232, 6209, 6188, 6201, 6144, 6207, 6173, 6224, 6228, 6222"
"sgG5",16,"GO:1990948",887,7,14,3,4.08176578001524,2.47099254630621,5.69253901372427,27.1530612244898,13.5765306122449,0.000105858290594102,0.03122819572526,0.999998669251926,1,"6209, 6201, 6224"
"sgG5",16,"GO:0070181",887,2,14,2,Inf,NA,Inf,63.3571428571429,9.05102040816326,0.000231586930353412,0.0512386083406923,1,1,"6188, 6207"
"sgG5",16,"GO:0015631",887,3,14,2,4.97902995468093,2.51185771952577,7.44620218983608,42.2380952380952,9.05102040816326,0.000688480467525228,0.101550868959971,0.999996859838232,1,"120892, 6188"
"sgG5",16,"GO:0097371",887,3,14,2,4.97902995468093,2.51185771952577,7.44620218983608,42.2380952380952,9.05102040816326,0.000688480467525228,0.101550868959971,0.999996859838232,1,"6209, 6224"
"sgG5",16,"GO:0003677",887,21,14,3,2.56144672691033,1.20215094651259,3.92074250730808,9.05102040816326,13.5765306122449,0.00352648284334798,0.445848188051851,0.999799801691502,1,"6232, 6209, 6188"
"sgG5",16,"GO:0030159",887,7,14,2,3.36499433299819,1.62899918905771,5.10098947693868,18.1020408163265,9.05102040816326,0.00464758001308163,0.514138538947155,0.999894141709406,1,"120892, 9231"
"sgG5",16,"GO:0048027",887,8,14,2,3.18152003832443,1.48280555048723,4.88023452616163,15.8392857142857,9.05102040816326,0.00614084306426313,0.582018038331453,0.999832209140463,1,"6201, 6207"
"sgG5",16,"GO:0051018",887,10,14,2,2.89152849602399,1.24059709544954,4.54245989659843,12.6714285714286,9.05102040816326,0.00969194857360732,0.582018038331453,0.999647137787517,1,"120892, 6188"
"sgG5",16,"GO:0004706",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"120892"
"sgG5",16,"GO:0034211",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"120892"
"sgG5",16,"GO:0036479",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"120892"
"sgG5",16,"GO:0039706",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"120892"
"sgG5",16,"GO:1904713",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"120892"
"sgG5",16,"GO:0003684",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"6188"
"sgG5",16,"GO:0003906",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"6188"
"sgG5",16,"GO:0004520",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"6188"
"sgG5",16,"GO:0032357",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"6188"
"sgG5",16,"GO:0032358",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"6188"
"sgG5",16,"GO:0044390",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"6188"
"sgG5",16,"GO:0051536",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"6188"
"sgG5",16,"GO:0097100",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"6188"
"sgG5",16,"GO:0140078",887,1,14,1,Inf,NA,Inf,63.3571428571429,4.52551020408163,0.0157835400225479,0.582018038331453,1,1,"6188"
"sgG5",17,"GO:0051018",887,10,10,3,3.97528520220611,2.43173443675742,5.5188359676548,26.61,26.61,0.000119145359984489,0.105443643586273,0.999998334027529,1,"7430, 10163, 9590"
"sgG5",17,"GO:0034237",887,10,10,2,3.30160722246567,1.60289573623154,5.00031870869979,17.74,17.74,0.004910101632025,0.712675148977294,0.999880854640016,1,"7430, 10163"
"sgG5",17,"GO:0044548",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"7430"
"sgG5",17,"GO:0003950",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0004407",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0017136",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0033558",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0034979",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0035035",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0042903",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0046970",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0070403",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0140773",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",17,"GO:0140774",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.712675148977294,1,1,"22933"
"sgG5",18,"GO:0030674",887,8,3,2,5.67903430496701,3.14782074912074,8.21024786081328,73.9166666666667,197.111111111111,0.000212806347474687,0.151110472055601,0.99999951689819,1,"57617, 55823"
"sgG5",18,"GO:0061630",887,10,3,2,5.3890717298165,2.88967472491155,7.88846873472145,59.1333333333333,197.111111111111,0.000341492592216048,0.151110472055601,0.999998964781835,1,"57617, 55823"
"sgG5",18,"GO:0019905",887,28,3,2,4.18965474202643,1.75765325447934,6.62165622957351,21.1190476190476,197.111111111111,0.0028294065279736,0.834674925752212,0.999971738544092,1,"57617, 55823"
"sgG5",19,"GO:0031625",887,39,7,4,3.47167063831954,1.93699164728504,5.00634962935404,12.996336996337,72.4081632653061,0.000102023982251917,0.0902912242929465,0.999997496397354,1,"3320, 1191, 9349, 6125"
"sgG5",19,"GO:0051082",887,5,7,2,4.76160397182992,2.7681061110288,6.75510183263103,50.6857142857143,36.2040816326531,0.000528413080113878,0.233822787950391,0.999997001079407,1,"3320, 1191"
"sgG5",19,"GO:1990948",887,7,7,2,4.24849524204936,2.38789576876125,6.10909471533747,36.2040816326531,36.2040816326531,0.00110131325450935,0.324887410080259,0.999989575018773,1,"9349, 6125"
"sgG5",19,"GO:0048156",887,17,7,2,3.13838857395551,1.42092887348623,4.85584827442479,14.9075630252101,36.2040816326531,0.0068672708947771,0.634928769088867,0.999804265629193,1,"3320, 1191"
"sgG5",19,"GO:0002134",887,1,7,1,Inf,NA,Inf,126.714285714286,18.1020408163265,0.00789177001127406,0.634928769088867,1,1,"3320"
"sgG5",19,"GO:0002135",887,1,7,1,Inf,NA,Inf,126.714285714286,18.1020408163265,0.00789177001127406,0.634928769088867,1,1,"3320"
"sgG5",19,"GO:0017098",887,1,7,1,Inf,NA,Inf,126.714285714286,18.1020408163265,0.00789177001127406,0.634928769088867,1,1,"3320"
"sgG5",19,"GO:0030911",887,1,7,1,Inf,NA,Inf,126.714285714286,18.1020408163265,0.00789177001127406,0.634928769088867,1,1,"3320"
"sgG5",19,"GO:0032564",887,1,7,1,Inf,NA,Inf,126.714285714286,18.1020408163265,0.00789177001127406,0.634928769088867,1,1,"3320"
"sgG5",19,"GO:0070182",887,1,7,1,Inf,NA,Inf,126.714285714286,18.1020408163265,0.00789177001127406,0.634928769088867,1,1,"3320"
"sgG5",19,"GO:0051787",887,1,7,1,Inf,NA,Inf,126.714285714286,18.1020408163265,0.00789177001127406,0.634928769088867,1,1,"1191"
"sgG5",19,"GO:0030235",887,2,7,1,4.98702542845712,2.10122621721606,7.87282463969819,63.3571428571429,18.1020408163265,0.0157300968847739,0.77339643016805,0.999946556862226,1,"3320"
"sgG5",19,"GO:0051022",887,2,7,1,4.98702542845712,2.10122621721606,7.87282463969819,63.3571428571429,18.1020408163265,0.0157300968847739,0.77339643016805,0.999946556862226,1,"3320"
"sgG5",19,"GO:0140662",887,2,7,1,4.98702542845712,2.10122621721606,7.87282463969819,63.3571428571429,18.1020408163265,0.0157300968847739,0.77339643016805,0.999946556862226,1,"3320"
"sgG5",19,"GO:0140597",887,2,7,1,4.98702542845712,2.10122621721606,7.87282463969819,63.3571428571429,18.1020408163265,0.0157300968847739,0.77339643016805,0.999946556862226,1,"1191"
"sgG5",19,"GO:0001223",887,2,7,1,4.98702542845712,2.10122621721606,7.87282463969819,63.3571428571429,18.1020408163265,0.0157300968847739,0.77339643016805,0.999946556862226,1,"9349"
"sgG5",19,"GO:0008097",887,2,7,1,4.98702542845712,2.10122621721606,7.87282463969819,63.3571428571429,18.1020408163265,0.0157300968847739,0.77339643016805,0.999946556862226,1,"6125"
"sgG5",19,"GO:0050840",887,2,7,1,4.98702542845712,2.10122621721606,7.87282463969819,63.3571428571429,18.1020408163265,0.0157300968847739,0.77339643016805,0.999946556862226,1,"8404"
