"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG2",1,"GO:0035615",887,8,31,7,5.51895778764413,3.38472261642192,7.65319295886633,25.0362903225806,6.46097814776275,2.4533443099526e-10,2.17120971430805e-07,0.999999999999143,1,"164, 8905, 3092, 163, 9026, 1175, 85439"
"sgG2",1,"GO:0030276",887,16,31,5,2.69278272897142,1.56590363963683,3.81966181830601,8.94153225806452,4.6149843912591,0.000124741836489796,0.0335028795095843,0.999993072867885,1,"3092, 163, 29924, 8301, 9026"
"sgG2",1,"GO:0032051",887,4,31,3,4.51750924742967,2.22320620886904,6.8118122859903,21.4596774193548,2.76899063475546,0.000151425444111116,0.0335028795095843,0.999998771751902,1,"3092, 1213, 9026"
"sgG2",1,"GO:0032050",887,4,31,3,4.51750924742967,2.22320620886904,6.8118122859903,21.4596774193548,2.76899063475546,0.000151425444111116,0.0335028795095843,0.999998771751902,1,"8301, 1211, 1212"
"sgG2",1,"GO:0050750",887,7,31,3,3.12769994420233,1.58411896041135,4.67128092799331,12.2626728110599,2.76899063475546,0.00123290323433637,0.218223872477538,0.99996008922204,1,"322, 1213, 8301"
"sgG2",1,"GO:0043325",887,3,31,2,4.07695281951023,1.64809257961736,6.5058130594031,19.0752688172043,1.84599375650364,0.00347259620077521,0.439035376812295,0.999961222452899,1,"3092, 9026"
"sgG2",1,"GO:0080025",887,3,31,2,4.07695281951023,1.64809257961736,6.5058130594031,19.0752688172043,1.84599375650364,0.00347259620077521,0.439035376812295,0.999961222452899,1,"3092, 9026"
"sgG2",1,"GO:0042277",887,4,31,2,3.3826353638021,1.3880007290449,5.37726999855929,14.3064516129032,1.84599375650364,0.00679376695743931,0.751560469666724,0.999848574555889,1,"1211, 1212"
"sgG2",2,"GO:0045296",887,84,28,12,2.10388005694957,1.31745128689926,2.89030882699988,4.52551020408163,13.5765306122449,2.10244676502139e-06,0.00186066538704393,0.999999767620221,1,"10755, 3337, 1982, 1627, 6231, 999, 1496, 6152, 6138, 6147, 6164, 10163"
"sgG2",2,"GO:0017154",887,3,28,3,Inf,NA,Inf,31.6785714285714,3.39413265306122,2.8261455907535e-05,0.0125056942390842,1,1,"8829, 8828, 23129"
"sgG2",2,"GO:0005021",887,2,28,2,Inf,NA,Inf,31.6785714285714,2.26275510204082,0.000961976479929557,0.212837296184415,1,1,"8829, 8828"
"sgG2",2,"GO:0019955",887,2,28,2,Inf,NA,Inf,31.6785714285714,2.26275510204082,0.000961976479929557,0.212837296184415,1,1,"8829, 8828"
"sgG2",2,"GO:0019838",887,4,28,2,3.4953413805763,1.49688285963502,5.49379990151758,15.8392857142857,2.26275510204082,0.00554816498027302,0.886153122747009,0.999889351924326,1,"8829, 8828"
"sgG2",2,"GO:0003735",887,74,28,7,1.37125648375535,0.480233952156584,2.26227901535412,2.99662162162162,7.91964285714286,0.00600781778133566,0.886153122747009,0.998722534762645,1,"6155, 6231, 6152, 6138, 6147, 6164, 6167"
"sgG2",3,"GO:0004890",887,7,8,6,7.87625888230323,5.34504532645695,10.4074724381495,95.0357142857143,83.15625,2.94144349814254e-13,1.30158874792807e-10,1,1,"2560, 2562, 2561, 2566, 2555, 2554"
