"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG1",2,"GO:0004697",887,7,72,7,Inf,NA,Inf,12.3194444444444,1.1977237654321,1.75997926924512e-08,7.78790826640964e-06,1,1,"5584, 5582, 5590, 5580, 5581, 5579, 5578"
"sgG1",2,"GO:0004698",887,7,72,7,Inf,NA,Inf,12.3194444444444,1.1977237654321,1.75997926924512e-08,7.78790826640964e-06,1,1,"5584, 5582, 5590, 5580, 5581, 5579, 5578"
"sgG1",2,"GO:0004890",887,7,72,6,4.30406509320417,2.17221328372206,6.43591690268628,10.5595238095238,1.02662037037037,1.53891520648691e-06,0.000340484989435229,0.999999982400207,1,"2560, 2562, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:0022851",887,7,72,6,4.30406509320417,2.17221328372206,6.43591690268628,10.5595238095238,1.02662037037037,1.53891520648691e-06,0.000340484989435229,0.999999982400207,1,"2560, 2562, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:0030594",887,4,72,4,Inf,NA,Inf,12.3194444444444,0.684413580246914,4.01592042264224e-05,0.00710817914807677,1,1,"2560, 2562, 2561, 2566"
"sgG1",2,"GO:0005254",887,12,72,6,2.50614417503207,1.34705488924285,3.66523346082128,6.15972222222222,1.02662037037037,0.000145843900489768,0.0215119753222408,0.999990018813835,1,"2560, 2562, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:0004175",887,3,72,3,Inf,NA,Inf,12.3194444444444,0.513310185185185,0.000514503428060253,0.0569169417291655,1,1,"5663, 5664, 102"
"sgG1",2,"GO:0042500",887,3,72,3,Inf,NA,Inf,12.3194444444444,0.513310185185185,0.000514503428060253,0.0569169417291655,1,1,"5663, 5664, 23385"
"sgG1",2,"GO:0106310",887,47,72,11,1.3615135160397,0.63773456186552,2.08529247021388,2.88327423167849,1.88213734567901,0.000761479431425046,0.0748788107567962,0.999827115364272,1,"5584, 5582, 1020, 8536, 5590, 5580, 5581, 5579, 5578, 8573, 2011"
"sgG1",2,"GO:0004674",887,43,72,10,1.34079788702779,0.58750780777278,2.09408796628279,2.86498708010336,1.71103395061728,0.0014340971265853,0.126917595702799,0.999671181354298,1,"5584, 5582, 1020, 5590, 5580, 5581, 5579, 5578, 8573, 2011"
"sgG1",2,"GO:0005237",887,4,72,3,3.56646615007339,1.2899494894773,5.84298281066948,9.23958333333333,0.513310185185185,0.00193753609956174,0.134207661832872,0.999959840795774,1,"2566, 2555, 2554"
"sgG1",2,"GO:0008503",887,4,72,3,3.56646615007339,1.2899494894773,5.84298281066948,9.23958333333333,0.513310185185185,0.00193753609956174,0.134207661832872,0.999959840795774,1,"2566, 2555, 2554"
"sgG1",2,"GO:1904315",887,18,72,6,1.80555279136039,0.793925330097154,2.81718025262363,4.10648148148148,1.02662037037037,0.0019714119817258,0.134207661832872,0.999731266476509,1,"2743, 2560, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:1901981",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.274130576491491,1,1,"22895, 2596"
"sgG1",2,"GO:0004867",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.274130576491491,1,1,"351, 334"
"sgG1",2,"GO:0030546",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.274130576491491,1,1,"351, 5581"
"sgG1",2,"GO:0043121",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.274130576491491,1,1,"4915, 4916"
"sgG1",2,"GO:0004699",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.274130576491491,1,1,"5580, 5581"
"sgG1",2,"GO:0035403",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.274130576491491,1,1,"5579, 5578"
"sgG1",2,"GO:0016917",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.274130576491491,1,1,"2561, 2554"
"sgG1",2,"GO:0031210",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.274130576491491,1,1,"4763, 7416"
"sgG1",2,"GO:0005524",887,106,72,16,0.833599016029042,0.236369409374169,1.43082862268391,1.85953878406709,2.73765432098765,0.0072934894674093,0.293397189938965,0.997162569793401,1,"5584, 4915, 57576, 774, 5582, 1020, 8536, 5590, 5580, 5581, 5027, 5579, 5578, 4916, 8573, 2011"
"sgG1",2,"GO:0004672",887,30,72,7,1.31059005504495,0.427539586233251,2.19364052385665,2.87453703703704,1.1977237654321,0.00773701270081683,0.297706793053169,0.998255762200689,1,"5584, 5582, 1020, 5590, 5580, 5581, 5578"
"sgG1",2,"GO:0001540",887,20,72,5,1.38130681960885,0.338922063341041,2.42369157587666,3.07986111111111,0.855516975308642,0.0181230191718007,0.584269830403474,0.996391844688145,1,"322, 774, 320, 321, 22883"
"sgG1",2,"GO:0008134",887,3,72,2,3.14661230451313,0.733730332613256,5.559494276413,8.21296296296296,0.342206790123457,0.0184853731653077,0.584269830403474,0.99948549657194,1,"322, 708"
"sgG1",2,"GO:0046914",887,3,72,2,3.14661230451313,0.733730332613256,5.559494276413,8.21296296296296,0.342206790123457,0.0184853731653077,0.584269830403474,0.99948549657194,1,"351, 334"
"sgG1",2,"GO:0070851",887,3,72,2,3.14661230451313,0.733730332613256,5.559494276413,8.21296296296296,0.342206790123457,0.0184853731653077,0.584269830403474,0.99948549657194,1,"5663, 23385"
"sgG1",2,"GO:0008047",887,3,72,2,3.14661230451313,0.733730332613256,5.559494276413,8.21296296296296,0.342206790123457,0.0184853731653077,0.584269830403474,0.99948549657194,1,"5580, 5581"
"sgG1",2,"GO:0031489",887,8,72,3,1.95210211930323,0.499769026758154,3.40443521184831,4.61979166666667,0.513310185185185,0.0213541996652778,0.65167126564727,0.99781860325602,1,"5864, 51560, 5874"
"sgG1",2,"GO:0071889",887,4,72,2,2.45223586749845,0.477088983023236,4.42738275197367,6.15972222222222,0.342206790123457,0.0350332102310536,0.897970687711383,0.998062463900438,1,"5590, 5581"
"sgG1",2,"GO:0043560",887,4,72,2,2.45223586749845,0.477088983023236,4.42738275197367,6.15972222222222,0.342206790123457,0.0350332102310536,0.897970687711383,0.998062463900438,1,"5590, 5580"
"sgG1",2,"GO:0097109",887,4,72,2,2.45223586749845,0.477088983023236,4.42738275197367,6.15972222222222,0.342206790123457,0.0350332102310536,0.897970687711383,0.998062463900438,1,"9369, 9379"
"sgG1",2,"GO:0004888",887,4,72,2,2.45223586749845,0.477088983023236,4.42738275197367,6.15972222222222,0.342206790123457,0.0350332102310536,0.897970687711383,0.998062463900438,1,"2743, 9379"
"sgG1",2,"GO:0008270",887,18,72,4,1.21359027339688,0.0751307340891336,2.35204981270464,2.73765432098765,0.684413580246914,0.0510623232254846,0.897970687711383,0.988610097993272,1,"22895, 5582, 5579, 5578"
"sgG1",2,"GO:0042393",887,5,72,2,2.04553999000415,0.239731481934683,3.85134849807363,4.92777777777778,0.342206790123457,0.0553478822347552,0.897970687711383,0.995438797774499,1,"322, 5579"
"sgG1",2,"GO:0002039",887,5,72,2,2.04553999000415,0.239731481934683,3.85134849807363,4.92777777777778,0.342206790123457,0.0553478822347552,0.897970687711383,0.995438797774499,1,"1020, 4916"
"sgG1",2,"GO:0050811",887,5,72,2,2.04553999000415,0.239731481934683,3.85134849807363,4.92777777777778,0.342206790123457,0.0553478822347552,0.897970687711383,0.995438797774499,1,"2560, 10564"
"sgG1",2,"GO:0005178",887,19,72,4,1.1433481825095,0.0129487910050092,2.27374757401399,2.59356725146199,0.684413580246914,0.0608137952304634,0.897970687711383,0.985505696793186,1,"5578, 102, 3693, 7087"
"sgG1",2,"GO:0043274",887,6,72,2,1.75662563150611,0.0417446245367861,3.47150663847543,4.10648148148148,0.342206790123457,0.0787258777945706,0.897970687711383,0.991408108884876,1,"5590, 6812"
"sgG1",2,"GO:0008430",887,1,72,1,Inf,NA,Inf,12.3194444444444,0.171103395061728,0.0811724915445318,0.897970687711383,1,1,"22895"
"sgG1",2,"GO:0048018",887,1,72,1,Inf,NA,Inf,12.3194444444444,0.171103395061728,0.0811724915445318,0.897970687711383,1,1,"351"
"sgG1",2,"GO:0051425",887,1,72,1,Inf,NA,Inf,12.3194444444444,0.171103395061728,0.0811724915445318,0.897970687711383,1,1,"351"
"sgG1",2,"GO:0060175",887,1,72,1,Inf,NA,Inf,12.3194444444444,0.171103395061728,0.0811724915445318,0.897970687711383,1,1,"4915"
"sgG1",2,"GO:0001849",887,1,72,1,Inf,NA,Inf,12.3194444444444,0.171103395061728,0.0811724915445318,0.897970687711383,1,1,"708"
"sgG1",2,"GO:0030984",887,1,72,1,Inf,NA,Inf,12.3194444444444,0.171103395061728,0.0811724915445318,0.897970687711383,1,1,"708"
