"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG1",13,"TRUE",3026,34,77,1,0.150727191375737,-1.8517405139214,2.15319489667288,1.15584415584416,0.510372744138978,0.585732644648737,0.786198746403939,0.786198746403939,0.786198746403939,"9093"
"sgG1",13,"FALSE",3026,2992,77,76,-0.150727191375737,-2.15319489667288,1.8517405139214,0.998229043683589,38.7883285545623,0.786198746403939,0.786198746403939,0.585732644648738,0.786198746403939,"1613, 387, 23263, 392, 5792, 998, 5881, 5879, 8476, 10627, 8575, 396, 4649, 5704, 5372, 389, 6093, 1729, 55770, 10048, 115703, 9475, 116986, 388, 9578, 8924, 5910, 9349, 3895, 57514, 1620, 10131, 10383, 3313, 3939, 4659, 11344, 23002, 103910, 26012, 3945, 5912, 146395, 8448, 51560, 54769, 5338, 55275, 57580, 27145, 2909, 2918, 23164, 55619, 5880, 11113, 81624, 23092, 9912, 4983, 391, 131118, 873, 4660, 23209, 3305, 54443, 2914, 7857, 6391, 56925, 54994, 55610, 460, 793, 8913"
"sgG1",15,"TRUE",3026,34,325,4,0.10386406943768,-0.945830742115826,1.15355888099119,1.09538461538462,0.114594082840237,0.504201834946584,0.701192479673017,0.701192479673017,0.701192479673017,"5789, 10120, 5096, 11141"
"sgG1",15,"FALSE",3026,2992,325,321,-0.10386406943768,-1.15355888099119,0.945830742115826,0.998916083916084,9.19617514792899,0.701192479673017,0.701192479673017,0.504201834946583,0.701192479673017,"3800, 5048, 4783, 3936, 10574, 23499, 22995, 1460, 5976, 667, 9379, 9369, 5499, 23228, 324, 4666, 9158, 10592, 2273, 9738, 2932, 7277, 22948, 5049, 6136, 10540, 1783, 10724, 9231, 8655, 3857, 114088, 55638, 1639, 23286, 5223, 22924, 5713, 1781, 5528, 10982, 6990, 1780, 55914, 6249, 23085, 23332, 10580, 81565, 23043, 55763, 55704, 401145, 1454, 5501, 1062, 59, 10787, 23242, 287, 10427, 10808, 5138, 1654, 6158, 9049, 22919, 1540, 6500, 26523, 10856, 26057, 310, 22872, 23345, 23086, 23384, 26058, 136319, 55835, 9126, 221692, 347733, 1808, 156, 5108, 5516, 636, 7430, 10061, 1778, 4637, 2244, 11004, 23317, 23205, 11258, 3792, 10575, 3507, 1977, 23243, 5927, 11198, 1152, 57805, 5519, 5529, 23011, 57606, 166614, 29110, 26270, 23019, 22832, 2011, 57731, 157922, 10297, 23112, 9181, 288, 54806, 10213, 8573, 51248, 3267, 26232, 26985, 3796, 51361, 7082, 547, 80184, 5756, 5537, 1809, 145773, 8658, 84516, 134829, 6726, 51101, 23066, 1819, 10471, 2997, 22920, 1429, 5224, 51164, 1738, 51143, 103, 203068, 51807, 7283, 55558, 31, 79834, 5095, 3035, 790, 5091, 160, 11160, 10111, 10694, 10613, 6124, 10576, 55700, 302, 829, 10121, 8243, 4629, 6144, 1629, 7175, 23271, 22994, 115098, 4713, 477, 142678, 10178, 6141, 10129, 7846, 33, 57489, 5141, 47, 2035, 3074, 85456, 23325, 4957, 9690, 8537, 84376, 57551, 7109, 5116, 55291, 283638, 80014, 22933, 374654, 23094, 4836, 54862, 9201, 7798, 4677, 5862, 22998, 2876, 11080, 58, 523, 5520, 55844, 5522, 10693, 23143, 5358, 9053, 256714, 79884, 199731, 55210, 79789, 55831, 57482, 114787, 55860, 57609, 11217, 11152, 7411, 56896, 25994, 6731, 23382, 56922, 7057, 1468, 27175, 4928, 1266, 28988, 57175, 4676, 1666, 140465, 83658, 22, 1356, 57608, 22848, 55604, 57568, 832, 6950, 57863, 7991, 830, 9793, 9948, 7203, 84687, 9414, 7204, 8402, 6727, 60412, 57622, 85459, 55690, 4538, 89796, 9397, 56948, 51412, 85440, 221545, 908, 5510, 9859, 57338, 8672, 9118, 9755, 55118, 57624, 8607, 9701, 9344, 8473, 55326, 9685, 8546, 55607, 9498, 9897, 9761, 26115, 387104, 83696, 5243, 91978, 8653, 84461, 55750, 51441, 80303, 83939, 79861, 64087"
"sgG1",18,"TRUE",3026,34,11,2,3.03087148493875,1.45957193504795,4.60217103482954,16.1818181818182,50.0165289256198,0.00632646371097248,0.012652927421945,0.999798789753974,0.999798789753974,"23113, 7223"
"sgG1",18,"FALSE",3026,2992,11,9,-3.03087148493875,-4.60217103482954,-1.45957193504795,0.827479338842975,225.074380165289,0.999798789753974,0.999798789753974,0.00632646371097248,0.012652927421945,"3709, 5757, 11331, 5245, 54205, 3710, 1537, 8938, 9162"
"sgG1",19,"TRUE",3026,34,469,8,0.524316721206829,-0.274310134037768,1.32294357645143,1.5181236673774,0.110055873541219,0.144273983093311,0.288547966186621,0.931448678540149,0.931448678540149,"9228, 2903, 2911, 4137, 5595, 775, 56924, 9568"
"sgG1",19,"FALSE",3026,2992,469,461,-0.524316721206829,-1.32294357645143,0.274310134037768,0.99411223105253,6.34196971281273,0.931448678540149,0.931448678540149,0.144273983093311,0.288547966186621,"273, 6455, 1759, 1785, 26052, 673, 22808, 1793, 8470, 2885, 29993, 6456, 8844, 3739, 4842, 3303, 9863, 8491, 30011, 51517, 3320, 1615, 4291, 27101, 53616, 7534, 7531, 7529, 7532, 10971, 7533, 3984, 1072, 5894, 29763, 1742, 2066, 1740, 1741, 10015, 6640, 1495, 3736, 5058, 2934, 260425, 50618, 26037, 23025, 1956, 815, 10006, 6457, 58512, 22839, 1739, 4216, 10598, 4130, 4915, 3306, 4217, 2810, 2316, 50807, 2051, 4301, 10458, 1612, 369, 22800, 5315, 9693, 274, 10188, 3761, 2904, 23327, 22871, 9990, 9943, 2905, 2906, 23513, 11122, 5786, 5791, 5803, 408, 6261, 9588, 5321, 91404, 9821, 6262, 9644, 3704, 2534, 5747, 5781, 51429, 6311, 5708, 10382, 5515, 170961, 2950, 3312, 10273, 613, 2059, 192111, 10398, 8878, 6853, 5955, 10570, 57658, 23162, 23136, 11345, 6142, 4141, 5127, 4734, 140735, 6271, 1398, 445, 2580, 8440, 5700, 5701, 23266, 50944, 22941, 87, 23095, 6531, 5566, 9699, 57554, 8874, 1386, 9266, 160622, 2697, 2895, 2915, 2902, 2023, 5582, 26355, 6622, 5062, 3055, 4067, 5527, 1499, 7143, 23396, 1020, 476, 8536, 4641, 6714, 2043, 5605, 5037, 4134, 5590, 5218, 4155, 85358, 5530, 10049, 2596, 5580, 5594, 5588, 5335, 27, 1795, 357, 610, 6654, 445815, 22999, 23114, 2550, 2571, 801, 808, 2242, 5599, 9625, 10963, 2017, 5908, 9378, 817, 575, 8851, 6812, 2931, 2271, 2098, 1645, 5290, 9456, 3778, 1399, 57030, 9826, 5581, 10910, 2288, 869, 57555, 8482, 6772, 4082, 2870, 22859, 9743, 8976, 282974, 147179, 5602, 4627, 4509, 3326, 3097, 23108, 11346, 116984, 1002, 10728, 2730, 1452, 1845, 1983, 427, 5567, 5578, 5609, 6156, 10055, 11221, 57118, 10295, 10456, 10999, 27347, 22853, 9647, 5532, 5534, 1455, 11253, 11033, 5909, 440193, 3925, 1501, 2768, 814, 23109, 83737, 644150, 7094, 1181, 9532, 816, 9229, 120892, 55421, 10645, 2185, 26750, 283455, 1453, 3685, 2281, 3308, 5906, 348980, 23328, 5604, 8567, 4644, 65059, 5536, 8079, 51495, 5709, 80755, 2781, 3300, 2774, 1384, 10672, 7260, 192669, 4128, 5875, 4129, 2107, 7266, 55226, 3737, 56899, 8650, 284656, 58473, 8522, 8514, 4133, 25824, 147906, 81, 501, 9255, 5533, 124044, 11069, 777, 81832, 2890, 818, 10235, 114786, 2977, 6641, 3304, 6202, 6187, 65268, 5550, 6326, 399687, 6207, 5144, 6854, 8408, 3745, 9610, 57787, 6792, 6416, 4900, 2287, 176, 3706, 23024, 5579, 5526, 6335, 51400, 6164, 89910, 285513, 644, 5236, 81027, 1176, 10239, 92609, 23237, 54915, 84630, 8787, 9211, 8724, 6327, 9762, 8525, 8867, 8745, 8754, 4897, 8871, 8853, 966, 3738, 7786, 9223, 9900, 9265, 576, 57497, 9659, 9901, 491, 8506, 18, 56138, 29934, 51762, 80727, 9185, 23096, 84305, 6506, 7343, 55966, 5067, 8120, 5128, 80059, 5445, 6205, 83442, 6900, 2184, 84433, 9758, 9829, 8936, 79012, 84254, 386617, 9628, 1917, 9531, 84617, 9529, 8943, 55631, 84940, 4139, 8667, 118427, 29919, 9922, 642968, 84435, 8831, 780776, 5121, 85461, 54497, 282973, 9371, 93377, 889, 392862, 9600, 6620, 3751, 57471, 7881, 9196, 79585, 84446, 80347, 10840, 9024, 9520, 26045, 59283"
"sgG1",22,"FALSE",3026,2992,126,126,Inf,NA,Inf,1.01136363636364,24.015873015873,0.233595067477457,0.467190134954914,1,1,"2058, 23129, 142, 3837, 3556, 394, 25873, 4043, 6189, 10919, 25758, 3066, 23287, 3836, 23633, 23090, 121504, 8125, 51056, 26230, 5901, 11335, 11127, 8349, 5903, 1786, 3418, 4736, 6135, 55636, 3014, 5837, 2631, 4131, 10075, 139818, 5834, 2539, 79026, 3839, 5836, 64854, 444, 7311, 28992, 133121, 5917, 8359, 6301, 57599, 6324, 3009, 7284, 6594, 6152, 10788, 440279, 440, 22884, 57716, 3024, 3005, 3006, 3008, 6130, 3007, 11076, 6904, 25851, 222950, 4522, 8342, 166785, 23047, 79784, 22907, 492, 6329, 64324, 1767, 6840, 1828, 129684, 57496, 22865, 10527, 51673, 6624, 55930, 50809, 85235, 5464, 4916, 4744, 55140, 23269, 3376, 752, 84726, 9209, 57680, 6334, 670, 64743, 8036, 9045, 54749, 9847, 91833, 80333, 9737, 9031, 79747, 84643, 387597, 84364, 3632, 5980, 84896, 3908, 5289, 8632, 53349, 7368, 5902, 7155"
"sgG1",25,"TRUE",3026,34,26,1,1.27992323395614,-0.748122844682114,3.3079693125944,3.42307692307692,4.47633136094675,0.25548022026847,0.51096044053694,0.966345019125757,0.966345019125757,"5685"
"sgG1",25,"FALSE",3026,2992,26,25,-1.27992323395614,-3.3079693125944,0.748122844682114,0.972465034965035,111.908284023669,0.966345019125757,0.966345019125757,0.25548022026847,0.510960440536941,"65263, 5684, 5682, 5683, 5687, 5690, 5689, 5691, 5693, 5694, 5695, 5688, 5692, 4628, 129807, 5714, 55364, 5686, 1958, 8396, 4642, 5833, 80017, 79180, 525"
"sgG1",29,"TRUE",3026,34,185,3,0.40155815943396,-0.792983896637701,1.59610021550562,1.44324324324324,0.265244704163623,0.345221593104466,0.690443186208931,0.849302015111111,0.849302015111111,"2923, 257194, 4978"
"sgG1",29,"FALSE",3026,2992,185,182,-0.40155815943396,-1.59610021550562,0.792983896637701,0.994963144963145,16.0915120525931,0.849302015111111,0.849302015111111,0.345221593104466,0.690443186208932,"22895, 6645, 351, 322, 10484, 824, 4645, 4035, 1600, 6449, 348, 1804, 4685, 1272, 4099, 4340, 5621, 1191, 5034, 8404, 334, 3309, 5798, 5305, 1410, 7917, 5217, 7276, 51726, 2026, 56992, 4715, 4714, 642, 1363, 26289, 335, 6767, 57143, 4218, 6092, 9230, 1995, 5631, 4830, 55333, 10640, 9479, 26056, 7001, 2639, 5864, 2, 3337, 11171, 58497, 6009, 150209, 126003, 54536, 22983, 774, 773, 23504, 439, 375790, 25822, 3339, 375056, 6160, 7407, 55739, 128, 6122, 1000, 1160, 54732, 373156, 3718, 1374, 2879, 4045, 50863, 307, 51109, 129285, 10130, 117177, 4069, 29927, 55361, 153090, 10961, 56886, 5479, 9361, 5634, 2193, 54014, 2983, 30000, 1013, 53822, 3382, 9911, 57326, 421, 22841, 23233, 11130, 84557, 51024, 5636, 25796, 9605, 10056, 126298, 7184, 30968, 321, 811, 3785, 25953, 10330, 10908, 51704, 5042, 253959, 23352, 309, 65078, 22849, 23154, 80223, 54539, 3786, 51552, 50813, 8266, 8518, 1650, 871, 6154, 5707, 526, 471, 5110, 5593, 10396, 9632, 26047, 9362, 79948, 93145, 84152, 5036, 84894, 53353, 9545, 645, 762, 57406, 84932, 3635, 27095, 5874, 81567, 57528, 55754, 1657, 5334, 55102, 6263, 80164, 80728, 6847, 283450, 5136, 8774, 90580, 93185, 402665"
