"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"wt",22,"FALSE",3026,2992,66,66,Inf,NA,Inf,1.01136363636364,45.8484848484849,0.470506888972166,0.941013777944331,1,1,"3265, 5786, 2804, 55004, 4893, 3845, 50488, 219771, 1267, 23086, 23580, 3996, 30846, 118, 1211, 5297, 55243, 120, 23657, 55847, 51393, 6507, 23197, 23187, 25989, 6520, 10067, 4756, 1456, 25921, 23362, 10409, 11336, 119, 23603, 5872, 255252, 27020, 10160, 29091, 29801, 2182, 26090, 4763, 22979, 23007, 26050, 26608, 6515, 81618, 8407, 738, 8799, 80856, 493, 8140, 9445, 9462, 92521, 57446, 6509, 5099, 8613, 79143, 9537, 84293"
"wt",23,"TRUE",3026,34,23,1,1.40876721697195,-0.624438077887321,3.44197251183122,3.8695652173913,5.72022684310019,0.229599394951922,0.459198789903845,0.973246824963093,0.973246824963093,"4978"
"wt",23,"FALSE",3026,2992,23,22,-1.40876721697195,-3.44197251183122,0.624438077887321,0.967391304347826,125.844990548204,0.973246824963093,0.973246824963093,0.229599394951923,0.459198789903845,"22883, 4685, 4099, 5621, 8404, 334, 10469, 3831, 6261, 4580, 9696, 23162, 9748, 25830, 5524, 64837, 321, 6154, 471, 8745, 85300, 92675"
"wt",25,"FALSE",3026,2992,91,91,Inf,NA,Inf,1.01136363636364,33.2527472527473,0.352060199170135,0.70412039834027,1,1,"3028, 23263, 506, 64965, 4698, 3420, 26275, 1737, 515, 3329, 3033, 10061, 8050, 3032, 3301, 3155, 5162, 27068, 3954, 23107, 498, 522, 4722, 64978, 10455, 1738, 124995, 5163, 51067, 10965, 3030, 10476, 4701, 1431, 8803, 4723, 6389, 2109, 6742, 6390, 23597, 2746, 4725, 4720, 4726, 4729, 4719, 6472, 4704, 64756, 25902, 641371, 29920, 28976, 29078, 28957, 84263, 56945, 51649, 3336, 205, 10449, 23438, 23395, 117145, 326625, 4724, 4695, 374291, 4942, 4200, 36, 51559, 50808, 51116, 5106, 8802, 4707, 9054, 5165, 617, 54938, 87178, 65008, 4705, 9581, 760, 7818, 92259, 79896, 55967"
"wt",54,"TRUE",3026,34,4,1,3.40757431214935,1.11850666342267,5.69664196087603,22.25,189.125,0.0442135509123808,0.0884271018247615,0.999274892405089,0.999274892405089,"488"
"wt",54,"FALSE",3026,2992,4,3,-3.40757431214935,-5.69664196087603,-1.11850666342267,0.758522727272727,567.375,0.999274892405089,0.999274892405089,0.0442135509123804,0.0884271018247609,"22885, 8671, 54873"
"wt",56,"TRUE",3026,34,10,1,2.30695264571205,0.212640253374377,4.40126503804972,8.9,30.26,0.106996607435129,0.213993214870257,0.9947872187372,0.9947872187372,"57670"
"wt",56,"FALSE",3026,2992,10,9,-2.30695264571205,-4.40126503804972,-0.212640253374377,0.910227272727273,272.34,0.9947872187372,0.9947872187372,0.106996607435129,0.213993214870258,"4645, 9230, 10938, 30845, 10612, 22841, 51479, 5593, 93145"
"wt",76,"TRUE",3026,34,17,1,1.72923911224672,-0.320005378151429,3.77848360264487,5.23529411764706,10.4705882352941,0.17519232362555,0.350384647251101,0.985002178035885,0.985002178035885,"5685"
"wt",76,"FALSE",3026,2992,17,16,-1.72923911224672,-3.77848360264487,0.320005378151429,0.951871657754011,167.529411764706,0.985002178035885,0.985002178035885,0.17519232362555,0.3503846472511,"65263, 5684, 5682, 5683, 5687, 5690, 5689, 5691, 5693, 5694, 5695, 5688, 5692, 152789, 1958, 8396"
"wt",109,"TRUE",3026,34,3,1,3.81337392435831,1.38848280571697,6.23826504299964,29.6666666666667,336.222222222222,0.033341440083013,0.066682880166026,0.999634871994423,0.999634871994423,"7223"
"wt",109,"FALSE",3026,2992,3,2,-3.81337392435831,-6.23826504299964,-1.38848280571697,0.674242424242424,672.444444444444,0.999634871994423,0.999634871994423,0.0333414400830131,0.0666828801660262,"3709, 3710"
"wt",114,"TRUE",3026,34,6,1,2.89607934431553,0.721770666212659,5.0703880224184,14.8333333333333,84.0555555555555,0.0656028623819166,0.131205724763833,0.998212676980015,0.998212676980015,"64219"
"wt",114,"FALSE",3026,2992,6,5,-2.89607934431553,-5.0703880224184,-0.721770666212659,0.84280303030303,420.277777777778,0.998212676980015,0.998212676980015,0.0656028623819167,0.131205724763833,"29, 54867, 9455, 8209, 80347"
"wt",147,"TRUE",3026,34,3,1,3.81337392435831,1.38848280571697,6.23826504299964,29.6666666666667,336.222222222222,0.033341440083013,0.066682880166026,0.999634871994423,0.999634871994423,"23113"
"wt",147,"FALSE",3026,2992,3,2,-3.81337392435831,-6.23826504299964,-1.38848280571697,0.674242424242424,672.444444444444,0.999634871994423,0.999634871994423,0.0333414400830131,0.0666828801660262,"54205, 1537"
"wt",157,"TRUE",3026,34,2,1,4.50685549716347,1.71384699239573,7.29986400193121,44.5,756.5,0.0223493360572014,0.0446986721144027,0.999877425944842,0.999877425944842,"11141"
"wt",157,"FALSE",3026,2992,2,1,-4.50685549716347,-7.29986400193121,-1.71384699239573,0.505681818181818,756.5,0.999877425944842,0.999877425944842,0.0223493360572012,0.0446986721144024,"7991"
"wt",171,"TRUE",3026,34,1,1,Inf,NA,Inf,89,3026,0.0112359550561799,0.0224719101123598,1,1,"5142"
"wt",217,"TRUE",3026,34,1,1,Inf,NA,Inf,89,3026,0.0112359550561799,0.0224719101123598,1,1,"257194"
"wt",221,"TRUE",3026,34,1,1,Inf,NA,Inf,89,3026,0.0112359550561799,0.0224719101123598,1,1,"2823"
"wt",530,"TRUE",3026,34,1,1,Inf,NA,Inf,89,3026,0.0112359550561799,0.0224719101123598,1,1,"9651"
"wt",532,"TRUE",3026,34,1,1,Inf,NA,Inf,89,3026,0.0112359550561799,0.0224719101123598,1,1,"64478"
