"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG5",1,"DOID:1826",3026,228,15,4,1.50947406394843,0.3570137551528,2.66193437274406,3.53918128654971,53.7955555555556,0.0221034571962286,0.243853431847998,0.996271296196193,0.996271296196193,"10243, 23229, 23348, 9459"
"sgG5",1,"DOID:1059",3026,159,15,3,1.52067675372068,0.245279608957849,2.79607389848352,3.8062893081761,40.3466666666667,0.040642238641333,0.243853431847998,0.993646100286229,0.996271296196193,"23229, 9459, 120"
"sgG5",1,"DOID:12849",3026,154,15,2,1.06254449457444,-0.435095336333484,2.56018432548237,2.61991341991342,26.8977777777778,0.175515978745375,0.53193728852176,0.962537397956528,0.996271296196193,"10243, 2556"
"sgG5",1,"DOID:0060041",3026,155,15,2,1.05563726019579,-0.44194757739863,2.5532220977902,2.60301075268817,26.8977777777778,0.177312429507253,0.53193728852176,0.961912504538309,0.996271296196193,"10243, 2556"
"sgG5",1,"DOID:12858",3026,59,15,1,1.29107654158224,-0.754292715320537,3.33644579848503,3.41920903954802,13.4488888888889,0.256247048907918,0.614992917379004,0.966652159258859,0.996271296196193,"3064"
"sgG5",1,"DOID:10652",3026,388,15,2,0.0451966286593017,-1.44735939728431,1.53775265460291,1.03986254295533,26.8977777777778,0.591258902015039,0.949047705175399,0.699479744640715,0.996271296196193,"10243, 80142"
"sgG5",1,"DOID:3312",3026,190,15,1,0.0643967877378582,-1.96973379557424,2.09852737104996,1.06175438596491,13.4488888888889,0.622821794138403,0.949047705175399,0.758098789385888,0.996271296196193,"23348"
"sgG5",1,"DOID:10763",3026,195,15,1,0.0365122791977859,-1.99749012545307,2.07051468384864,1.03452991452991,13.4488888888889,0.632698470116932,0.949047705175399,0.748684907557179,0.996271296196193,"9459"
"sgG5",2,"DOID:3312",3026,190,22,4,1.21395862196915,0.120414282675626,2.30750296126267,2.89569377990431,25.0082644628099,0.045194238194178,0.298592175901436,0.989863096964074,0.989863096964074,"2917, 2898, 2897, 9145"
"sgG5",2,"DOID:5419",3026,537,22,7,0.778574494359369,-0.123483019083714,1.68063200780245,1.79295750804131,43.7644628099174,0.0794473060793326,0.298592175901436,0.970756487293101,0.989863096964074,"9463, 2917, 7247, 2898, 57795, 2897, 9145"
"sgG5",2,"DOID:12849",3026,154,22,3,1.09301982390024,-0.135601508758127,2.32164115655862,2.67945690672963,18.7561983471074,0.0980595046930023,0.298592175901436,0.976978762495942,0.989863096964074,"2917, 2898, 2897"
"sgG5",2,"DOID:0060041",3026,155,22,3,1.08606857018958,-0.142484837603627,2.31462197798279,2.66217008797654,18.7561983471074,0.0995307253004786,0.298592175901436,0.976482339419135,0.989863096964074,"2917, 2898, 2897"
"sgG5",2,"DOID:9255",3026,102,22,2,1.06608909696255,-0.401091486678665,2.53326968060376,2.6969696969697,12.504132231405,0.168368755430857,0.404085013034057,0.964039036334114,0.989863096964074,"3251, 874"
"sgG5",2,"DOID:1059",3026,159,22,2,0.595190188935684,-0.867238660616356,2.05761903848772,1.73013150371641,12.504132231405,0.323023548744915,0.604368811525011,0.894491401193949,0.989863096964074,"2898, 10290"
"sgG5",2,"DOID:12858",3026,59,22,1,0.883238148752733,-1.13964885291667,2.90612515042214,2.33127889060092,6.25206611570248,0.35254847338959,0.604368811525011,0.932716998959465,0.989863096964074,"2898"
"sgG5",2,"DOID:2377",3026,134,22,1,0.0275441141758873,-1.98609826078011,2.04118648913188,1.02645861601085,6.25206611570248,0.632123206876851,0.948184810315276,0.74562001364807,0.989863096964074,"2898"
"sgG5",3,"DOID:1059",3026,159,19,3,1.23159264809146,-0.0120336749620469,2.47521897114497,3.00496524329692,25.1468144044321,0.074330426400867,0.891965116810404,0.984688720871689,0.984688720871689,"22978, 547, 57662"
"sgG5",8,"DOID:10763",3026,195,37,7,1.24600257982332,0.41014440641023,2.0818607532364,2.93582813582814,15.472607742878,0.00813646306022137,0.0976375567226565,0.99803861577441,0.99803861577441,"387, 5879, 396, 389, 6093, 388, 5338"
"sgG5",8,"DOID:1826",3026,228,37,5,0.661687750398959,-0.290670255088627,1.61404575588654,1.79350403034614,11.0518626734843,0.141647643357074,0.764164688259136,0.944561639565465,0.99803861577441,"387, 998, 5879, 388, 5880"
"sgG5",8,"DOID:2377",3026,134,37,3,0.65493179934061,-0.538462903270442,1.84832650195166,1.83098023396531,6.63111760409058,0.223747666826196,0.764164688259136,0.921443949842743,0.99803861577441,"116986, 1620, 54769"
"sgG5",8,"DOID:1059",3026,159,37,3,0.471487256632928,-0.719941813017545,1.6629163262834,1.54309026007139,6.63111760409058,0.307541107273207,0.764164688259136,0.873352998393911,0.99803861577441,"8924, 4983, 391"
"sgG5",8,"DOID:3312",3026,190,37,3,0.279231874094314,-0.910489061602361,1.46895280979099,1.29132290184922,6.63111760409058,0.413273095974837,0.764164688259136,0.800216981418579,0.99803861577441,"1620, 11113, 6391"
"sgG5",8,"DOID:5419",3026,537,37,7,0.079345803063183,-0.748702442090363,0.907394048216729,1.06608284261916,15.472607742878,0.492883152349359,0.764164688259136,0.670715313812318,0.99803861577441,"998, 396, 9743, 1620, 11113, 23209, 6391"
"sgG5",8,"DOID:12858",3026,59,37,1,0.339136991708363,-1.66482315580428,2.34309713922101,1.38616582684379,2.21037253469686,0.519511815860244,0.764164688259136,0.838354341074962,0.99803861577441,"6093"
"sgG5",8,"DOID:12849",3026,154,37,2,0.0644210330331066,-1.369868962282,1.49871102834821,1.06212706212706,4.42074506939372,0.569520716411839,0.764164688259136,0.709493712427211,0.99803861577441,"5879, 8924"
"sgG5",8,"DOID:0060041",3026,155,37,2,0.0575110853301143,-1.37672149017954,1.49174366083976,1.05527462946818,4.42074506939372,0.573123516194352,0.764164688259136,0.706093466950412,0.99803861577441,"5879, 8924"
"sgG5",8,"DOID:10652",3026,388,37,3,-0.516187566907376,-1.70150398848553,0.669128854670777,0.63234884368905,6.63111760409058,0.871514051748881,0.959104002543405,0.282643345215146,0.99803861577441,"387, 5879, 5338"
"sgG5",8,"DOID:14330",3026,167,37,1,-0.749951298559164,-2.74314323653367,1.24324063941534,0.489723256190322,2.21037253469686,0.879178668998121,0.959104002543405,0.385275813559657,0.99803861577441,"1620"
"sgG5",10,"DOID:5419",3026,537,11,5,1.35825773937257,0.16773059562869,2.54878488311645,2.56136786863044,125.04132231405,0.0312893957658275,0.360227786986428,0.99373007420384,0.99373007420384,"3313, 2823, 2036, 767, 131118"
"sgG5",10,"DOID:2377",3026,134,11,2,1.57970737827576,0.0376049252543549,3.12180983129716,4.10583446404342,50.0165289256198,0.0824065798286094,0.360227786986428,0.98921384718824,0.99373007420384,"3708, 7416"
"sgG5",10,"DOID:1059",3026,159,11,2,1.39755415636523,-0.143048774634946,2.93815708736541,3.46026300743282,50.0165289256198,0.110550408452194,0.360227786986428,0.982807708363333,0.99373007420384,"2036, 767"
"sgG5",10,"DOID:14330",3026,167,11,2,1.34505140258584,-0.195167672257549,2.88527047742923,3.29450190528035,50.0165289256198,0.120075928995476,0.360227786986428,0.980382250299423,0.99373007420384,"3313, 7416"
"sgG5",10,"DOID:10652",3026,388,11,3,0.9406665378723,-0.390563043966295,2.2718961197109,2.12699156513589,75.0247933884297,0.158035323790358,0.379284777096858,0.957987354872524,0.99373007420384,"3313, 3708, 7416"
"sgG5",10,"DOID:3312",3026,190,11,1,0.402285455190785,-1.65864765947779,2.46321856985936,1.44784688995215,25.0082644628099,0.51058168000294,0.991174534634913,0.851373128487455,0.99373007420384,"2823"
"sgG5",10,"DOID:1826",3026,228,11,1,0.205544661404966,-1.8545672902438,2.26565661305373,1.20653907496013,25.0082644628099,0.578185145203699,0.991174534634913,0.801266668221381,0.99373007420384,"2823"
