"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"spectral",1,"regulation of modification of postsynaptic structure (GO:0099159)",4843,8,78,2,3.03844721216667,1.42214858149935,4.65474584283399,15.5224358974359,1.59204470742932,0.00673393360039987,0.76018996489779,0.999787597348306,1,"4645, 25978"
"spectral",1,"synaptic vesicle recycling via endosome (GO:0036466)",4843,1,78,1,Inf,NA,Inf,62.0897435897436,0.796022353714661,0.0161057195952922,0.76018996489779,1,1,"4645"
"spectral",1,"postsynaptic recycling endosome membrane (GO:0098944)",4843,1,78,1,Inf,NA,Inf,62.0897435897436,0.796022353714661,0.0161057195952922,0.76018996489779,1,1,"4645"
"spectral",1,"neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)",4843,1,78,1,Inf,NA,Inf,62.0897435897436,0.796022353714661,0.0161057195952922,0.76018996489779,1,1,"4645"
"spectral",1,"postsynaptic recycling endosome (GO:0098837)",4843,1,78,1,Inf,NA,Inf,62.0897435897436,0.796022353714661,0.0161057195952922,0.76018996489779,1,1,"8766"
"spectral",2,"synaptic vesicle uncoating (GO:0016191)",4843,3,1,1,Inf,NA,Inf,1614.33333333333,4843,0.000619450753665096,0.146190377864963,1,1,"9829"
"spectral",2,"extrinsic component of presynaptic endocytic zone membrane (GO:0098894)",4843,11,1,1,Inf,NA,Inf,440.272727272727,4843,0.00227131943010539,0.268015692752436,1,1,"9829"
"spectral",3,"trans-synaptic signaling by trans-synaptic complex (GO:0099545)",4843,3,1,1,Inf,NA,Inf,1614.33333333333,4843,0.000619450753665096,0.146190377864963,1,1,"11141"
"spectral",3,"regulation of presynapse assembly (GO:1905606)",4843,19,1,1,Inf,NA,Inf,254.894736842105,4843,0.00392318810654546,0.462936196572364,1,1,"11141"
"spectral",3,"regulation of postsynapse organization (GO:0099175)",4843,37,1,1,Inf,NA,Inf,130.891891891892,4843,0.00763989262853604,0.601004886778168,1,1,"11141"
"spectral",3,"integral component of postsynaptic density membrane (GO:0099061)",4843,53,1,1,Inf,NA,Inf,91.377358490566,4843,0.0109436299814165,0.645674168903574,1,1,"11141"
"spectral",4,"postsynaptic density (GO:0014069)",4843,102,252,12,0.916512929408677,0.300332806663031,1.53269305215432,2.2609710550887,0.915154950869237,0.00624123969668332,0.890377379577091,0.997792923794804,1,"7249, 5058, 5594, 6142, 23396, 5590, 7248, 8661, 6009, 5604, 8650, 5813"
"spectral",4,"regulation of postsynapse organization (GO:0099175)",4843,37,252,6,1.27751863131898,0.393975783679555,2.1610614789584,3.11647361647362,0.457577475434618,0.0111494277244388,0.890377379577091,0.997449102465921,1,"207, 7249, 7074, 6009, 2011, 4763"
"spectral",4,"postsynaptic modulation of chemical synaptic transmission (GO:0099170)",4843,19,252,4,1.59339594691233,0.483064239837,2.70372765398766,4.04594820384294,0.305051650289746,0.0149364114532606,0.890377379577091,0.997665680632893,1,"5566, 11346, 1630, 1812"
"spectral",4,"anchored component of postsynaptic membrane (GO:0099025)",4843,4,252,2,2.90995649653259,0.945827291955448,4.87408570110973,9.60912698412698,0.152525825144873,0.0150911420267303,0.890377379577091,0.999464313193952,1,"4082, 6900"
"spectral",4,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)",4843,22,252,4,1.4104185807168,0.319477424635583,2.50135973679802,3.49422799422799,0.305051650289746,0.0249510221789751,0.956936489794417,0.995348916135282,1,"2743, 2560, 2562, 116443"
"spectral",4,"presynaptic cytosol (GO:0099523)",4843,33,252,5,1.19358064655832,0.233416629999414,2.15374466311723,2.91185666185666,0.381314562862182,0.0263303863932179,0.956936489794417,0.993681171075518,1,"5582, 5581, 4082, 5578, 5579"
"spectral",4,"postsynaptic cytosol (GO:0099524)",4843,24,252,4,1.30462061973266,0.22350510723141,2.38573613223391,3.20304232804233,0.305051650289746,0.0334268841478289,0.956936489794417,0.993105327481598,1,"2475, 5582, 5728, 5580"
"spectral",4,"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium levels (GO:0098872)",4843,1,252,1,Inf,NA,Inf,19.218253968254,0.0762629125724364,0.0520338633078671,0.956936489794417,1,1,"2911"
"spectral",4,"postsynaptic cytoskeleton (GO:0099571)",4843,1,252,1,Inf,NA,Inf,19.218253968254,0.0762629125724364,0.0520338633078671,0.956936489794417,1,1,"4082"
"spectral",4,"postsynaptic Golgi apparatus (GO:0150051)",4843,1,252,1,Inf,NA,Inf,19.218253968254,0.0762629125724364,0.0520338633078671,0.956936489794417,1,1,"5602"
"spectral",4,"anterograde synaptic vesicle transport (GO:0048490)",4843,1,252,1,Inf,NA,Inf,19.218253968254,0.0762629125724364,0.0520338633078671,0.956936489794417,1,1,"8567"
"spectral",4,"postsynaptic signaling pathway (GO:0098926)",4843,1,252,1,Inf,NA,Inf,19.218253968254,0.0762629125724364,0.0520338633078671,0.956936489794417,1,1,"4763"
"spectral",4,"regulation of synaptic vesicle exocytosis (GO:2000300)",4843,17,252,3,1.37090110324179,0.117425625678197,2.62437658080537,3.39145658263305,0.228788737717309,0.0551249474923975,0.956936489794417,0.990047348877366,1,"5582, 5578, 5579"
"spectral",4,"synaptic vesicle clustering (GO:0097091)",4843,8,252,2,1.81047217816021,0.205084085124109,3.41586027119631,4.80456349206349,0.152525825144873,0.0613494322975358,0.956936489794417,0.993586052975021,1,"1499, 6854"
