"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"fc",3,"regulation of postsynaptic density assembly (GO:0099151)",4843,12,237,5,2.6503845592524,1.49517291945907,3.80559619904574,8.51441631504923,0.431109686837935,0.000160606202977353,0.00587225844924069,0.999990701590911,1,"2895, 9378, 869, 57622, 26045"
"fc",3,"postsynaptic specialization assembly (GO:0098698)",4843,7,237,4,3.27110716270332,1.76835785788868,4.77385646751796,11.6769138034961,0.344887749470348,0.000174177157392732,0.00587225844924069,0.99999478277387,1,"22871, 57555, 54413, 84628"
"fc",3,"regulation of presynapse assembly (GO:1905606)",4843,19,237,6,2.21668108557052,1.24034043537359,3.19302173576744,6.45303131245836,0.517331624205523,0.000204185147007149,0.00602346183671089,0.999981295562537,1,"2895, 57555, 9378, 869, 84628, 266727"
"fc",3,"synapse adhesion between pre- and post-synapse (GO:0099560)",4843,21,237,6,2.07314470185327,1.11719470109361,3.02909470261293,5.83845690174804,0.517331624205523,0.000375950697619601,0.00985826273758066,0.999960330440054,1,"22871, 9378, 64101, 22854, 57689, 84628"
"fc",3,"anchored component of postsynaptic density membrane (GO:0099031)",4843,5,237,3,3.38482476259224,1.59078328252112,5.17886624266335,12.2607594936709,0.258665812102761,0.00107550309107462,0.0253818729493611,0.999973088712942,1,"1742, 1740, 4355"
"fc",3,"structural constituent of postsynaptic density (GO:0098919)",4843,11,237,4,2.4229399260388,1.18741458608319,3.65846526599441,7.43076332949751,0.344887749470348,0.00140499916451872,0.0301436184387653,0.999902438711143,1,"1742, 1740, 1739, 4355"
"fc",3,"modulation of chemical synaptic transmission (GO:0050804)",4843,71,237,10,1.18854421795091,0.506704329324848,1.87038410657697,2.87811255719974,0.862219373675871,0.00215620836001908,0.0424054310803752,0.999423395468732,1,"29, 64101, 22854, 57689, 5332, 84628, 5141, 6792, 57497, 23096"
"fc",3,"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099508)",4843,9,237,3,2.28534328655954,0.893203845105532,3.67748272801355,6.81153305203938,0.258665812102761,0.00780321612527408,0.140834811918089,0.999420092322058,1,"3739, 3736, 3737"
"fc",3,"postsynaptic density, intracellular component (GO:0099092)",4843,37,237,6,1.34371653193074,0.459601582203496,2.22783148165798,3.31371878207321,0.517331624205523,0.00835460748666629,0.140834811918089,0.998205480994793,1,"1739, 29, 6792, 23096, 9922, 392862"
"fc",3,"integral component of presynaptic membrane (GO:0099056)",4843,63,237,8,1.06148862090977,0.308051867923989,1.81492537389555,2.59486973411024,0.689775498940697,0.0109925682622875,0.17294974065999,0.996771453005577,1,"3739, 3736, 9378, 1131, 1128, 3737, 3738, 57101"
