"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"spectral",43,"GO:0061629",3026,22,139,4,1.55236664076666,0.45527160310789,2.64946167842543,3.95814257684761,0.626468609285234,0.0163525043687946,0.676584868258878,0.997339373845874,1,"142, 3066, 1108, 6594"
"spectral",43,"GO:0003777",3026,22,139,4,1.55236664076666,0.45527160310789,2.64946167842543,3.95814257684761,0.626468609285234,0.0163525043687946,0.676584868258878,0.997339373845874,1,"11127, 9585, 84643, 8632"
"spectral",43,"GO:0008494",3026,5,139,2,2.64148746446855,0.844070916174668,4.43890401276243,8.70791366906475,0.313234304642617,0.0191201258021175,0.744560193000105,0.999113545356411,1,"26986, 10605"
"spectral",43,"GO:0035197",3026,5,139,2,2.64148746446855,0.844070916174668,4.43890401276243,8.70791366906475,0.313234304642617,0.0191201258021175,0.744560193000105,0.999113545356411,1,"2332, 4204"
"spectral",43,"GO:0008569",3026,5,139,2,2.64148746446855,0.844070916174668,4.43890401276243,8.70791366906475,0.313234304642617,0.0191201258021175,0.744560193000105,0.999113545356411,1,"1767, 8632"
"spectral",43,"GO:0045505",3026,15,139,3,1.66485870637551,0.388046294865561,2.94167111788546,4.35395683453237,0.469851456963925,0.0287546135898986,0.753945147564085,0.996082754478112,1,"5901, 1767, 8632"
"spectral",43,"GO:0003725",3026,28,139,4,1.26259105743163,0.190087084360241,2.33509503050302,3.10996916752312,0.626468609285234,0.0370309208800898,0.753945147564085,0.992046384485417,1,"1973, 3192, 1665, 22907"
"spectral",43,"GO:0005545",3026,7,139,2,2.12996811885719,0.481182553923895,3.77875368379048,6.21993833504625,0.313234304642617,0.0377938055747411,0.753945147564085,0.997102194007762,1,"23001, 53349"
"spectral",43,"GO:0035064",3026,7,139,2,2.12996811885719,0.481182553923895,3.77875368379048,6.21993833504625,0.313234304642617,0.0377938055747411,0.753945147564085,0.997102194007762,1,"546, 2332"
"spectral",43,"GO:0008170",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"3276"
"spectral",43,"GO:0140294",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"142"
"spectral",43,"GO:0140805",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"142"
"spectral",43,"GO:0140806",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"142"
"spectral",43,"GO:0140807",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"142"
"spectral",43,"GO:0140808",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"142"
"spectral",43,"GO:0140815",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"142"
"spectral",43,"GO:0140816",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"142"
"spectral",43,"GO:0140817",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"142"
"spectral",43,"GO:0140822",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"142"
"spectral",43,"GO:0005003",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"2051"
"spectral",43,"GO:0030023",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"3915"
"spectral",43,"GO:0051373",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"88"
"spectral",43,"GO:0070080",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"88"
"spectral",43,"GO:0008200",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10399"
"spectral",43,"GO:0030292",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10399"
"spectral",43,"GO:0051434",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10399"
"spectral",43,"GO:0015616",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"546"
"spectral",43,"GO:0008469",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10419"
"spectral",43,"GO:0035243",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10419"
"spectral",43,"GO:0016279",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10919"
