"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG5",2,"GO:0015277",3026,5,22,2,4.60550346377821,2.76303407733933,6.44797285021709,55.0181818181818,12.504132231405,0.000498071971353546,0.989170935108143,0.999996693322047,1,"2898, 2897"
"sgG5",3,"GO:0045182",3026,7,19,3,4.94709627329177,3.37156062234236,6.52263192424118,68.2556390977443,25.1468144044321,7.23531481446643e-06,0.0143693352215303,0.999999961552832,1,"9513, 8087, 6134"
"sgG5",4,"GO:0003925",3026,29,33,5,3.09516004667471,2.06226093720761,4.12805915614181,15.8098223615465,13.8934802571166,1.11024155054691e-05,0.0220493971938617,0.999999584656516,1,"5869, 5868, 53916, 5878, 7879"
"sgG5",4,"GO:0005525",3026,162,33,9,1.94029215675109,1.15711128115499,2.72347303234719,5.09427609427609,25.0082644628099,3.67509034943084e-05,0.0364936471698483,0.999995339197099,1,"57403, 5869, 5868, 116442, 53916, 326624, 5878, 51493, 7879"
"sgG5",4,"GO:0019003",3026,44,33,5,2.60458721922058,1.60192923264878,3.60724520579237,10.4201101928375,13.8934802571166,9.03659317685244e-05,0.0569324574319051,0.999994502800583,1,"57403, 5869, 5868, 5878, 7879"
"sgG5",4,"GO:0003924",3026,145,33,8,1.89776211444299,1.08336050961179,2.71216371927418,5.05914315569488,22.2295684113866,0.000114667587979668,0.0569324574319051,0.999985038611602,1,"57403, 5869, 5868, 116442, 53916, 326624, 5878, 7879"
"sgG5",4,"GO:1905394",3026,4,33,2,4.5693758541448,2.57769139943367,6.56106030885593,45.8484848484849,5.55739210284665,0.000682757054989417,0.271191102241796,0.999995304682144,1,"3482, 7879"
"sgG5",5,"GO:0051015",3026,112,11,8,4.31269029761598,2.97142541742668,5.65395517780527,19.6493506493506,200.066115702479,4.13703079185213e-10,8.21614315261833e-07,0.999999999995099,1,"10093, 10094, 10092, 10097, 10096, 10109, 57180, 81873"
"sgG5",5,"GO:0005200",3026,72,11,6,3.98188822358281,2.77023835412921,5.1935380930364,22.9242424242424,150.049586776859,6.18943523171302e-08,6.14610918509103e-05,0.999999999015819,1,"10093, 10094, 10092, 10097, 10096, 10109"
"sgG5",6,"GO:0086080",3026,3,18,2,5.92925664130869,3.47899593020512,8.37951735241226,112.074074074074,18.679012345679,9.99341142344208e-05,0.19846915086956,0.999999823125462,1,"961, 140885"
"sgG5",6,"GO:0003743",3026,24,18,3,3.34806446805859,2.03624914576864,4.65987979034853,21.0138888888889,28.0185185185185,0.000331030226335443,0.328713014751095,0.99999134234006,1,"3646, 8664, 8663"
"sgG5",6,"GO:0098632",3026,7,18,2,4.31848761386939,2.6066175095451,6.03035771819368,48.031746031746,18.679012345679,0.000689725637195978,0.456598371823737,0.999993901032709,1,"961, 140885"
"sgG5",7,"GO:0036402",3026,6,3,2,7.31953374914689,4.72645209321524,9.91261540507855,336.222222222222,672.444444444444,9.82347314138454e-06,0.0195094176587897,0.99999999566484,1,"5700, 5701"
"sgG5",8,"GO:0005096",3026,110,37,10,2.37024374146786,1.61778961332896,3.12269786960676,7.43488943488943,22.1037253469686,4.08926664120215e-07,0.000812128354942746,0.999999965661672,1,"392, 396, 4649, 115703, 116986, 9743, 57580, 23092, 9912, 4983"
"sgG5",8,"GO:0003924",3026,145,37,10,2.05795024658807,1.31213269622975,2.80376779694639,5.64026095060578,22.1037253469686,5.35746228048016e-06,0.0053199600445168,0.999999387815184,1,"387, 998, 5879, 389, 116986, 388, 54769, 57826, 5880, 391"
"sgG5",8,"GO:0005525",3026,162,37,10,1.93337014095229,1.18968386829259,2.677056413612,5.04838171504838,22.1037253469686,1.45489845620296e-05,0.00963142778006357,0.999998121020577,1,"387, 998, 5879, 389, 116986, 388, 54769, 57826, 5880, 391"
"sgG5",8,"GO:0003925",3026,29,37,4,2.66520596120119,1.5553536252655,3.77505829713687,11.2805219012116,8.84149013878744,0.000361383204374493,0.155664457291064,0.999980145044155,1,"387, 998, 5879, 57826"
"sgG5",8,"GO:0019901",3026,153,37,8,1.68837876019592,0.888057866941808,2.48869965345003,4.27627627627628,17.6829802775749,0.000391904474549505,0.155664457291064,0.999937232713286,1,"387, 998, 5879, 389, 115703, 116986, 11113, 391"
"sgG5",8,"GO:0031996",3026,4,37,2,4.4466767567267,2.45855047641618,6.43480303703721,40.8918918918919,4.42074506939372,0.000859677488793779,0.284553248790741,0.999993319988416,1,"998, 5879"
"sgG5",8,"GO:0005543",3026,39,37,4,2.32535420125532,1.2354585204006,3.41524988211004,8.38808038808039,8.84149013878744,0.00114668037483619,0.325329603489239,0.999911909474928,1,"57580, 23092, 9912, 4983"
"sgG5",8,"GO:0031267",3026,121,37,6,1.57630020301863,0.682470723571491,2.47012968246577,4.05539423721242,13.2622352081812,0.00303245185223255,0.75280617231673,0.999479504797711,1,"392, 6093, 1729, 23002, 81624, 9912"
"sgG5",9,"GO:0031267",3026,121,4,3,4.30177204014713,2.03108665230704,6.57245742798722,18.7561983471074,567.375,0.000242378138805157,0.481362983667042,0.999997563416223,1,"10938, 22841, 51479"
"sgG5",11,"GO:0004115",3026,5,21,2,4.6571299249188,2.81191923580205,6.50234061403556,57.6380952380952,13.7233560090703,0.000453093308317105,0.899843310317771,0.99999714280902,1,"5138, 5141"
"sgG5",12,"GO:0008017",3026,106,18,6,2.67690347210537,1.67683495175688,3.67697199245386,9.51572327044025,56.037037037037,2.11409469823911e-05,0.0419859207070287,0.999998769656825,1,"3798, 55755, 81565, 55704, 55605, 85459"
