"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"wt",3,"GO:0008865",3026,2,150,2,Inf,NA,Inf,20.1733333333333,0.268977777777778,0.0024416489597046,0.593683052752944,1,1,"3098, 3099"
"wt",3,"GO:0033149",3026,2,150,2,Inf,NA,Inf,20.1733333333333,0.268977777777778,0.0024416489597046,0.593683052752944,1,1,"9218, 9217"
"wt",3,"GO:0051082",3026,61,150,9,1.24313056698976,0.515581876154818,1.97067925782469,2.97639344262295,1.2104,0.00269040658347255,0.593683052752944,0.999326315370024,1,"3309, 51726, 821, 5479, 7184, 10525, 811, 871, 9804"
"wt",4,"GO:0004332",3026,2,41,2,Inf,NA,Inf,73.8048780487805,3.60023795359905,0.00017916350308347,0.35581871712377,1,1,"226, 230"
"wt",4,"GO:0005544",3026,29,41,4,2.54944517092557,1.44527631388202,3.65361402796912,10.1799831791421,7.2004759071981,0.000539608768566263,0.535831507186299,0.999966762754967,1,"221184, 8448, 131034, 8904"
"wt",5,"GO:0008017",3026,106,165,23,1.69031307384558,1.19863552625626,2.1819906214349,3.97930245854774,2.55640036730946,4.39668788987266e-09,8.7318221492871e-06,0.9999999992324,1,"5048, 1639, 10982, 1780, 6249, 7461, 23332, 4134, 7430, 11004, 23122, 166614, 157922, 9181, 3796, 51361, 4133, 3832, 57787, 84376, 374654, 1266, 91978"
"wt",5,"GO:0051010",3026,16,165,8,2.89988054586519,1.90679681210859,3.8929642796218,9.16969696969697,0.889182736455464,5.85298625942613e-07,0.000581201535561015,0.99999997169092,1,"5048, 10982, 6249, 7461, 23332, 22919, 11004, 23122"
"wt",5,"GO:0045504",3026,5,165,4,4.26346689994933,2.06637698682596,6.46055681307269,14.6715151515152,0.444591368227732,4.08761679869158e-05,0.0270600232073382,0.999999545066843,1,"1783, 1781, 1780, 51143"
"wt",5,"GO:0003777",3026,22,165,7,2.12893469357593,1.21757833351028,3.04029105364159,5.83526170798898,0.778034894398531,0.000107368856573283,0.0527433002482573,0.999989042397126,1,"1781, 1780, 11004, 3796, 3832, 374654, 83658"
"wt",5,"GO:0045503",3026,3,165,3,Inf,NA,Inf,18.3393939393939,0.333443526170799,0.000159345317970566,0.0527433002482573,1,1,"1781, 1780, 84376"
"wt",5,"GO:0009374",3026,3,165,3,Inf,NA,Inf,18.3393939393939,0.333443526170799,0.000159345317970566,0.0527433002482573,1,1,"5095, 5091, 56922"
"wt",5,"GO:0045505",3026,15,165,5,2.1871040931189,1.10182189155443,3.27238629468337,6.11313131313131,0.555739210284665,0.000871839879971657,0.247353428803387,0.999920317884654,1,"5048, 636, 1778, 84376, 83658"
"wt",5,"GO:0030507",3026,17,165,5,2.00408078191018,0.948707986978582,3.05945357684178,5.39393939393939,0.555739210284665,0.00164319804455913,0.407923914561803,0.999820230367551,1,"10540, 1780, 157922, 23271, 2035"
"wt",5,"GO:0001094",3026,2,165,2,Inf,NA,Inf,18.3393939393939,0.222295684113866,0.00295619780087725,0.533728075685656,1,1,"10856, 8607"
"wt",5,"GO:0004658",3026,2,165,2,Inf,NA,Inf,18.3393939393939,0.222295684113866,0.00295619780087725,0.533728075685656,1,1,"5096, 5095"
"wt",5,"GO:0004485",3026,2,165,2,Inf,NA,Inf,18.3393939393939,0.222295684113866,0.00295619780087725,0.533728075685656,1,1,"56922, 64087"
"wt",5,"GO:0002162",3026,7,165,3,2.58224899454661,1.07692791889145,4.08757007020177,7.85974025974026,0.333443526170799,0.00473612621121181,0.783828887955554,0.999737681840996,1,"23332, 23122, 4133"
"wt",5,"GO:0005524",3026,455,165,37,0.524388287457591,0.144121998541899,0.904654576373284,1.49133533133533,4.11247015610652,0.00608171283077522,0.929098590916891,0.996633956172283,1,"5976, 10592, 4140, 1783, 2580, 10808, 1654, 10856, 1778, 10120, 11004, 1108, 1152, 166614, 29110, 1974, 8573, 3796, 5096, 51143, 5095, 5214, 5091, 10121, 3832, 57787, 57551, 374654, 9201, 10096, 58, 56922, 22848, 5230, 4139, 8607, 64087"
"wt",5,"GO:0043014",3026,15,165,4,1.86206899659975,0.706714002225235,3.01742399097427,4.89050505050505,0.444591368227732,0.00724801657943109,0.963391640816119,0.999128160120028,1,"10808, 55521, 57551, 57609"
"wt",5,"GO:0034452",3026,8,165,3,2.3587553644611,0.918647031168267,3.79886369775393,6.87727272727273,0.333443526170799,0.00727637190948731,0.963391640816119,0.999497616619247,1,"5048, 636, 84376"
