"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG2",1,"TRUE",3026,132,105,5,0.0953101798043249,-0.820309700501453,1.0109300601101,1.09163059163059,1.37233560090703,0.487320075842232,0.692282672011207,0.692282672011207,0.692282672011207,"4140, 23019, 80212, 9344, 51441"
"sgG2",1,"FALSE",3026,2894,105,100,-0.0953101798043249,-1.0109300601101,0.820309700501453,0.995820581169579,27.4467120181406,0.692282672011207,0.692282672011207,0.487320075842231,0.692282672011207,"5048, 7533, 22995, 5976, 9379, 9369, 10142, 10592, 9738, 2026, 8655, 4218, 1639, 5223, 22924, 5713, 57003, 10982, 6249, 23085, 23332, 81565, 401145, 4134, 4716, 57524, 7159, 22919, 136319, 54477, 1832, 55835, 5108, 11004, 2027, 23122, 57606, 166614, 1453, 22832, 25814, 2011, 157922, 10297, 23112, 4644, 9181, 10213, 8573, 51248, 64419, 22931, 3796, 191, 80184, 4133, 145773, 2239, 84516, 6726, 51101, 57530, 103, 203068, 55700, 51097, 23271, 22994, 57489, 3832, 57787, 4957, 8537, 5116, 283638, 374654, 55201, 10632, 54862, 9201, 7798, 4677, 5862, 22998, 2876, 9053, 256714, 79884, 55831, 830, 6727, 57584, 9859, 4139, 55118, 5243, 91978, 8653, 84461, 55750"
"sgG2",2,"TRUE",3026,132,14,1,0.52574605442184,-1.51576473639979,2.56725684524347,1.63744588744589,15.4387755102041,0.465168573079598,0.877895806284825,0.877895806284825,0.877895806284825,"51678"
"sgG2",2,"FALSE",3026,2894,14,13,-0.52574605442184,-2.56725684524347,1.51576473639979,0.97092506664034,200.704081632653,0.877895806284825,0.877895806284825,0.465168573079598,0.877895806284825,"3761, 23705, 4356, 4190, 11031, 165215, 4355, 143098, 55327, 64130, 5073, 7064, 8825"
"sgG2",3,"TRUE",3026,132,19,2,0.956902749599695,-0.518787773384158,2.43259327258355,2.41307814992026,16.7645429362881,0.199881088019494,0.399762176038988,0.952858269641663,0.952858269641663,"22978, 57795"
"sgG2",3,"FALSE",3026,2894,19,17,-0.956902749599695,-2.43259327258355,0.518787773384158,0.935547230204052,142.498614958449,0.952858269641663,0.952858269641663,0.199881088019494,0.399762176038988,"3251, 65263, 2495, 29062, 6285, 6280, 2898, 6386, 6050, 1794, 8658, 1984, 4336, 2897, 85456, 874, 26011"
"sgG2",4,"TRUE",3026,132,26,2,0.609626208510084,-0.843562001076961,2.06281441809713,1.76340326340326,8.95266272189349,0.314655731901138,0.629311463802276,0.898327786133928,0.898327786133928,"3831, 381"
"sgG2",4,"FALSE",3026,2894,26,24,-0.609626208510084,-2.06281441809713,0.843562001076961,0.965179947902823,107.431952662722,0.898327786133928,0.898327786133928,0.314655731901138,0.629311463802277,"375, 23647, 5881, 9696, 11316, 1314, 1315, 9266, 382, 22820, 9493, 26958, 64744, 60682, 57553, 55619, 377, 116987, 9043, 8402, 9265, 85300, 372, 9276"
"sgG2",5,"TRUE",3026,132,8,1,1.14686570740647,-0.955764989006599,3.24949640381954,2.8655303030303,47.28125,0.300394491774691,0.600788983549382,0.955505548643018,0.955505548643018,"7812"
"sgG2",5,"FALSE",3026,2894,8,7,-1.14686570740647,-3.24949640381954,0.955764989006599,0.914910158949551,330.96875,0.955505548643018,0.955505548643018,0.300394491774691,0.600788983549382,"6184, 3703, 9648, 10565, 56666, 400, 9761"
"sgG2",7,"FALSE",3026,2894,31,31,Inf,NA,Inf,1.04561161022806,97.6129032258065,0.249145253910498,0.498290507820995,1,1,"824, 6774, 5049, 55207, 826, 4733, 2947, 6717, 1892, 11151, 55753, 1397, 23317, 23001, 23339, 54014, 57326, 3615, 2949, 2944, 134829, 2997, 2946, 5224, 4713, 22849, 823, 7203, 9551, 9069, 5833"
