"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"wt",1,"GO:0043552",4843,9,1737,8,2.66491205036412,0.585186325028707,4.74463777569954,2.47834708629182,0.012841176612911,0.00166377840265814,0.110551838910086,0.999903086855837,1,"3667, 2321, 2247, 5587, 3815, 2046, 2268, 5156"
"wt",1,"GO:2000434",4843,9,1737,8,2.66491205036412,0.585186325028707,4.74463777569954,2.47834708629182,0.012841176612911,0.00166377840265814,0.110551838910086,0.999903086855837,1,"10980, 10987, 2873, 10920, 51138, 9318, 50813, 8533"
"wt",1,"GO:0045669",4843,9,1737,8,2.66491205036412,0.585186325028707,4.74463777569954,2.47834708629182,0.012841176612911,0.00166377840265814,0.110551838910086,0.999903086855837,1,"1499, 2247, 5530, 5587, 4208, 3611, 657, 90"
"wt",1,"GO:0045893",4843,173,1737,81,0.471523621864634,0.166928687131654,0.776118556597614,1.30542993201354,0.130016913205724,0.0016653553438627,0.110551838910086,0.999006329011596,1,"1785, 1487, 5663, 4842, 207, 1956, 322, 7533, 672, 1147, 1859, 2066, 7332, 3184, 348, 29117, 4217, 3643, 1499, 55729, 6774, 27131, 88, 4831, 23286, 3735, 3757, 57658, 4192, 51412, 1857, 22924, 23558, 6195, 60491, 60, 22954, 10743, 87, 2247, 5605, 5970, 7335, 9826, 9049, 6772, 5604, 4208, 27005, 3054, 4798, 5494, 5609, 10891, 5579, 6737, 5532, 3611, 5606, 814, 8301, 10933, 10645, 1277, 9500, 133746, 23598, 57826, 6907, 4040, 55749, 3148, 6604, 7706, 51377, 391, 90, 9321, 63976, 9757, 83595"
"wt",1,"GO:0043161",4843,92,1737,47,0.637498242968032,0.224420514329211,1.05057597160685,1.42437611073565,0.075441912600852,0.00181225146418792,0.119309050939843,0.999098420135521,1,"207, 25831, 5684, 1642, 7334, 1499, 11059, 23327, 324, 408, 2932, 5717, 10273, 114088, 55968, 5704, 5706, 5700, 5701, 7415, 7337, 2931, 7321, 7323, 3093, 23321, 5710, 8924, 1452, 5516, 25793, 83737, 10297, 51185, 22933, 10612, 5887, 83892, 5714, 25852, 6907, 5707, 10296, 9097, 7345, 9861, 9373"
"wt",1,"GO:0010629",4843,76,1737,40,0.698176091004843,0.244010695810846,1.15234148619884,1.46744235372542,0.0642058830645549,0.00190436374325468,0.119598178904727,0.999113664065621,1,"5663, 6456, 351, 207, 5573, 4035, 348, 1399, 1499, 6774, 23394, 5290, 10961, 1410, 2534, 2932, 10399, 4137, 3791, 2247, 10439, 6714, 5530, 5966, 3636, 310, 4208, 5516, 8904, 6885, 3280, 8301, 6872, 23181, 4282, 2319, 102, 3148, 657, 91"
"wt",1,"GO:0046627",4843,20,1737,14,1.43463301433251,0.476439144591731,2.39282688407329,1.95169833045481,0.0224720590725942,0.00195523302673279,0.119598178904727,0.999588782092596,1,"2887, 6198, 3667, 7249, 5305, 5590, 5580, 5588, 5970, 2931, 5579, 9361, 23371, 9640"
"wt",1,"GO:1904646",4843,20,1737,14,1.43463301433251,0.476439144591731,2.39282688407329,1.95169833045481,0.0224720590725942,0.00195523302673279,0.119598178904727,0.999588782092596,1,"5663, 351, 4035, 5621, 2048, 2534, 2932, 2915, 177, 1020, 58533, 2043, 773, 782"
"wt",1,"GO:0042542",4843,20,1737,14,1.43463301433251,0.476439144591731,2.39282688407329,1.95169833045481,0.0224720590725942,0.00195523302673279,0.119598178904727,0.999588782092596,1,"10935, 824, 1398, 10494, 1410, 3240, 6772, 5516, 2281, 1277, 6647, 2876, 8428, 8754"
"wt",1,"GO:0043547",4843,67,1737,36,0.74162032181572,0.257738694986108,1.22550194864533,1.49810532828088,0.0577852947580994,0.0019716901082697,0.119598178904727,0.999125073643564,1,"3688, 9693, 6655, 6654, 51429, 2932, 10399, 116985, 1857, 5300, 10982, 8874, 81565, 7052, 5910, 10125, 375790, 5909, 8301, 23348, 51735, 5906, 81704, 11069, 10276, 22841, 9448, 57580, 10411, 6792, 57572, 55854, 4763, 6000, 9771, 85440"
"wt",1,"GO:0042127",4843,28,1737,18,1.17615489422889,0.400875694996214,1.95143409346156,1.79237601776462,0.0288926473790497,0.00201152046915625,0.119598178904727,0.999442339892299,1,"2060, 8844, 1191, 26354, 6774, 5321, 6654, 5747, 3728, 55704, 2242, 3815, 57448, 6772, 6776, 6778, 84687, 9891"
