"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG1",1,"GO:0018916",4843,3,4,3,Inf,NA,Inf,1210.75,908.0625,2.11415539105158e-10,1.27267109397758e-06,1,1,"2947, 2944, 2946"
"sgG1",1,"GO:0006749",4843,22,4,4,Inf,NA,Inf,220.136363636364,1210.75,3.19525757965749e-10,1.27267109397758e-06,1,1,"2947, 2949, 2944, 2946"
"sgG1",1,"GO:0070458",4843,5,4,3,8.88951508093115,6.23551290598454,11.5435172558778,726.45,908.0625,2.11350017760394e-09,5.61204747159766e-06,0.999999999999782,1,"2947, 2944, 2946"
"sgG1",1,"GO:0042178",4843,7,4,3,8.19595433543561,5.7295140111733,10.6623946596979,518.892857142857,908.0625,7.39495737454706e-09,1.47270576114105e-05,0.999999999998471,1,"2947, 2944, 2946"
"sgG1",1,"GO:0051122",4843,3,4,2,8.48425669116997,5.71225487891824,11.2562585034217,807.166666666667,605.375,1.53477110613389e-06,0.00244519732629252,0.999999999788584,1,"2944, 2946"
"sgG1",3,"GO:0046314",4843,5,8,3,7.27924986751915,5.28665151312232,9.27184822191598,363.225,227.015625,2.95523256984847e-08,0.000235413826514129,0.999999999984722,1,"1158, 1159, 548596"
"sgG1",4,"GO:0006616",4843,4,2,2,Inf,NA,Inf,1210.75,2421.5,5.11731312404035e-07,0.00339704302884212,1,1,"10952, 55176"
"sgG1",4,"GO:0031204",4843,5,2,2,Inf,NA,Inf,968.6,2421.5,8.52885520673392e-07,0.00339704302884212,1,1,"10952, 55176"
"sgG1",5,"GO:0015671",4843,5,6,5,Inf,NA,Inf,807.166666666667,672.638888888889,2.70805310039243e-16,2.15723509977261e-12,1,1,"3039, 3050, 3045, 3046, 3043"
"sgG1",5,"GO:0015670",4843,7,6,5,9.39992713976155,6.84424434649204,11.9556099330311,576.547619047619,672.638888888889,5.6849523984117e-15,2.26431654028738e-11,1,1,"3039, 3050, 3045, 3046, 3043"
"sgG1",5,"GO:0042744",4843,15,6,5,7.78883325510055,5.55391136459973,10.0237551456014,269.055555555556,672.638888888889,8.11827580672957e-13,2.15567283588026e-09,1,1,"3039, 3050, 3045, 3046, 3043"
"sgG1",5,"GO:0098869",4843,28,6,5,6.95322731484797,4.76742217880018,9.13903245089576,144.136904761905,672.638888888889,2.65093064406195e-11,5.27932837764937e-08,0.999999999999979,1,"3039, 3050, 3045, 3046, 3043"
"sgG1",5,"GO:0030185",4843,3,6,2,7.79069603117474,5.19770656426267,10.3836854980868,538.111111111111,269.055555555556,3.8358706876392e-06,0.00611130917954678,0.999999998942922,1,"3039, 3043"
"sgG1",5,"GO:0042542",4843,20,6,2,4.89680277818422,3.13742237586642,6.65618318050202,80.7166666666667,269.055555555556,0.000240671742990165,0.319531850776608,0.999998804429785,1,"3039, 3043"
"sgG1",7,"GO:1904851",4843,8,129,8,Inf,NA,Inf,37.5426356589147,2.32822546721952,2.04252331282441e-13,8.13537035497963e-10,1,1,"10574, 22948, 7203, 10576, 10575, 6950, 10694, 908"
"sgG1",7,"GO:1904871",4843,8,129,8,Inf,NA,Inf,37.5426356589147,2.32822546721952,2.04252331282441e-13,8.13537035497963e-10,1,1,"10574, 22948, 7203, 10576, 10575, 6950, 10694, 908"
"sgG1",7,"GO:1904874",4843,10,129,8,5.04837154085457,3.48838306638869,6.60836001532046,30.0341085271318,2.32822546721952,8.78699587256749e-12,2.33324030402909e-08,0.99999999999995,1,"10574, 22948, 7203, 10576, 10575, 6950, 10694, 908"
"sgG1",7,"GO:0007339",4843,11,129,7,4.21303793021263,2.9714646738491,5.45461118657615,23.8907681465821,2.03719728381708,2.44366521021667e-09,4.8665592661465e-06,0.999999999968498,1,"10574, 22948, 7203, 10576, 10575, 6950, 10694"
"sgG1",7,"GO:0006470",4843,54,129,12,2.43440562121494,1.76713022956007,3.10168101286981,8.34280792420327,3.49233820082928,1.01156596239015e-08,1.61162689127999e-05,0.99999999918884,1,"5802, 5789, 5515, 5528, 5525, 5518, 5516, 5519, 5529, 55917, 5526, 5520"
"sgG1",7,"GO:0032212",4843,20,129,8,3.25448757539511,2.3418545123843,4.16712063840592,15.0170542635659,2.32822546721952,1.96453944586075e-08,2.60825353762112e-05,0.999999999330355,1,"10574, 22948, 7203, 10576, 10575, 6950, 10694, 908"
"sgG1",7,"GO:0061077",4843,25,129,8,2.90511693805387,2.04561527157823,3.76461860452951,12.0136434108527,2.32822546721952,1.50755834820886e-07,0.000171560140026168,0.999999992724398,1,"10574, 22948, 7203, 10576, 10575, 6950, 10694, 908"
"sgG1",7,"GO:0090666",4843,3,129,3,Inf,NA,Inf,37.5426356589147,0.873084550207319,1.84726441448523e-05,0.0183941354072366,1,1,"10576, 10575, 6950"
"sgG1",7,"GO:0006457",4843,72,129,9,1.71143563738674,0.989866840621934,2.43300443415154,4.69282945736434,2.61925365062196,0.000105094287886463,0.0930201219226186,0.999983268750763,1,"10574, 22948, 7203, 10576, 10575, 6950, 10694, 10693, 908"
"sgG1",7,"GO:0050821",4843,101,129,10,1.45140121735389,0.773545249530668,2.12925718517711,3.71709263949651,2.9102818340244,0.000311448424280103,0.234036053481915,0.999935343106557,1,"10574, 22948, 7203, 11235, 10576, 10575, 6950, 10694, 8975, 908"
"sgG1",7,"GO:0005980",4843,6,129,3,3.62137357174856,2.01128940974019,5.23145773375694,18.7713178294574,0.873084550207319,0.00034825643496627,0.234036053481915,0.999993081464606,1,"5837, 5834, 5836"
"sgG1",7,"GO:0000278",4843,51,129,7,1.80661382106674,0.989044112773339,2.62418352936014,5.15291077671379,2.03719728381708,0.000352552428042052,0.234036053481915,0.999950446518403,1,"10534, 5515, 5516, 1069, 7283, 27175, 55844"
"sgG1",7,"GO:0099560",4843,16,129,4,2.5288172031296,1.38335522324118,3.67427918301803,9.38565891472868,1.16411273360976,0.00068192451510519,0.350574840576506,0.9999571857396,1,"5802, 5789, 84631, 145581"
"sgG1",7,"GO:0016076",4843,2,129,2,Inf,NA,Inf,37.5426356589147,0.582056366804879,0.000704142285867951,0.350574840576506,1,1,"23517, 55596"
"sgG1",7,"GO:0019932",4843,2,129,2,Inf,NA,Inf,37.5426356589147,0.582056366804879,0.000704142285867951,0.350574840576506,1,1,"5515, 5518"
"sgG1",7,"GO:1904528",4843,2,129,2,Inf,NA,Inf,37.5426356589147,0.582056366804879,0.000704142285867951,0.350574840576506,1,1,"5515, 5516"
"sgG1",7,"GO:0050804",4843,60,129,7,1.61858248714268,0.810129801901688,2.42703517238366,4.37997416020672,2.03719728381708,0.000964060135873374,0.451747237786312,0.999837177441558,1,"2891, 2892, 5802, 5789, 2893, 116443, 9498"
"sgG1",7,"GO:0035249",4843,32,129,5,1.94586747874744,0.975093686660338,2.91664127083454,5.86603682170543,1.4551409170122,0.00140162378857071,0.620296394430794,0.999836958132763,1,"2891, 2892, 2893, 116443, 785"
"sgG1",7,"GO:0035235",4843,21,129,4,2.17944656578837,1.07584919611779,3.28304393545895,7.15097822074566,1.16411273360976,0.00202236034556505,0.751513008234387,0.999820834507375,1,"2891, 2892, 2893, 116443"
"sgG1",7,"GO:0099545",4843,3,129,2,4.30704002102508,1.90007846627435,6.71400157577582,25.0284237726098,0.582056366804879,0.00207548156931415,0.751513008234387,0.999981527355855,1,"5789, 11141"
"sgG1",7,"GO:0090131",4843,3,129,2,4.30704002102508,1.90007846627435,6.71400157577582,25.0284237726098,0.582056366804879,0.00207548156931415,0.751513008234387,0.999981527355855,1,"59, 58"
"sgG1",7,"GO:0042532",4843,3,129,2,4.30704002102508,1.90007846627435,6.71400157577582,25.0284237726098,0.582056366804879,0.00207548156931415,0.751513008234387,0.999981527355855,1,"5515, 5518"
"sgG1",7,"GO:0010288",4843,11,129,3,2.6394824093241,1.30081197123479,3.97815284741342,10.2389006342495,0.873084550207319,0.00260489940379042,0.902201245678022,0.999862841247711,1,"5515, 5516, 2235"
"sgG1",8,"GO:0034314",4843,10,11,7,7.94339818514085,6.2729105735862,9.61388579669551,308.190909090909,280.173553719008,3.20084761823916e-18,2.54979521268931e-14,1,1,"10093, 10094, 10092, 10097, 10096, 10109, 81873"
"sgG1",8,"GO:0070358",4843,6,11,3,6.40295314419371,4.65880229243492,8.14710399595249,220.136363636364,120.074380165289,1.73769908862308e-07,0.000692125546998574,0.99999999978428,1,"10094, 10096, 10109"
"sgG1",8,"GO:0030833",4843,14,11,3,5.10201212859553,3.64916439256231,6.55485986462874,94.3441558441558,120.074380165289,3.13136668715318e-06,0.00747349466345265,0.999999985737098,1,"10094, 10092, 81873"
"sgG1",8,"GO:0016344",4843,2,11,2,Inf,NA,Inf,440.272727272727,80.0495867768595,4.69087036370365e-06,0.00747349466345265,1,1,"10097, 10096"
"sgG1",8,"GO:0033206",4843,2,11,2,Inf,NA,Inf,440.272727272727,80.0495867768595,4.69087036370365e-06,0.00747349466345265,1,1,"10097, 10096"
"sgG1",8,"GO:0010592",4843,19,11,3,4.72628101173715,3.3114909185601,6.1410711049142,69.5167464114832,120.074380165289,8.28437709084773e-06,0.0109988913176155,0.999999945091518,1,"10097, 10096, 10109"
"sgG1",8,"GO:0006435",4843,3,11,2,6.97873136777813,4.49075234010807,9.4667103954482,293.515151515152,80.0495867768595,1.40551693091348e-05,0.0159947826737954,0.999999991279109,1,"123283, 6897"
"sgG1",8,"GO:0051653",4843,4,11,2,6.2853771693104,4.21916328716671,8.35159105145409,220.136363636364,80.0495867768595,2.80754982984047e-05,0.0279561774306365,0.99999996515968,1,"10097, 10096"
"sgG1",8,"GO:0008356",4843,5,11,2,5.87970500042916,3.97471856877092,7.7846914320874,176.109090909091,80.0495867768595,4.67345019543044e-05,0.0413652269519988,0.999999913007185,1,"10097, 10096"
"sgG1",8,"GO:0030041",4843,21,11,2,4.03055949336039,2.43348964837953,5.62762933834125,41.9307359307359,80.0495867768595,0.000962142331941084,0.766442581624268,0.999988657498931,1,"10093, 10109"
"sgG1",8,"GO:0007163",4843,23,11,2,3.93006040719976,2.33903046367028,5.52109035072924,38.2845849802371,80.0495867768595,0.00115628093894878,0.837357632696907,0.999984934044567,1,"10097, 10096"
"sgG1",8,"GO:0008150",4843,106,11,3,2.84591080140251,1.50470135838257,4.18712024442246,12.4605488850772,120.074380165289,0.00147985851447196,0.982379410523636,0.999936416549365,1,"123283, 57180, 81873"
"sgG1",9,"GO:0099560",4843,16,4,4,Inf,NA,Inf,302.6875,1210.75,7.94992316469807e-11,6.33290879299848e-07,1,1,"64101, 22854, 57689, 84628"
"sgG1",9,"GO:0050804",4843,60,4,4,Inf,NA,Inf,80.7166666666667,1210.75,2.13003339693272e-08,8.48392301998304e-05,1,1,"64101, 22854, 57689, 84628"
"sgG1",9,"GO:0150011",4843,4,4,2,7.79090279226304,5.39023742381037,10.1915681607157,605.375,605.375,3.06869668115406e-06,0.00814841258735776,0.999999999154469,1,"22854, 84628"
"sgG1",9,"GO:2001222",4843,7,4,2,6.87399164882933,4.72673416446032,9.02124913319834,345.928571428571,605.375,1.07315630592415e-05,0.0213719078324794,0.999999992605043,1,"22854, 84628"
"sgG1",9,"GO:0010975",4843,21,4,2,5.53609022787821,3.52497449621771,7.5472059595387,115.309523809524,605.375,0.000106901994561324,0.170316257735102,0.999999719601623,1,"22854, 84628"
"sgG1",10,"GO:0016192",4843,90,431,29,1.63813085991482,1.18438516344056,2.09187655638908,3.62070121165249,0.756062898024881,2.71268963625207e-10,2.1609285642384e-06,0.999999999949623,1,"3798, 7249, 4645, 9135, 375, 5861, 5867, 2664, 2803, 382, 55738, 10890, 2665, 27072, 57731, 116442, 54734, 53916, 51552, 160, 6712, 8997, 400, 377, 65082, 381, 9043, 9267, 9371"
"sgG1",10,"GO:0034058",4843,9,431,7,3.5946594817043,2.02000666648769,5.16931229692091,8.73962361433359,0.182497940902558,1.29768653463453e-06,0.00493843734295234,0.999999969230603,1,"55823, 27072, 64601, 57617, 23339, 23355, 65082"
"sgG1",10,"GO:0000045",4843,33,431,13,1.92127563457216,1.21583052390208,2.62672074524223,4.42656260985727,0.338924747390464,2.00471251758698e-06,0.00493843734295234,0.999999732187801,1,"5861, 81631, 11345, 23710, 84557, 64422, 25989, 7879, 60673, 11152, 9706, 83452, 401409"
"sgG1",10,"GO:0006914",4843,72,431,20,1.40612267681941,0.880589630635038,1.93165572300378,3.12129414797628,0.521422688293022,2.47975764145234e-06,0.00493843734295234,0.999999432187285,1,"10133, 8887, 9001, 5861, 81631, 79735, 11345, 55823, 3691, 57617, 23339, 116442, 54734, 25989, 22911, 81846, 11152, 9706, 9779, 201475"
"sgG1",10,"GO:0035542",4843,10,431,7,3.18896759051318,1.83277253839914,4.54516264262722,7.86566125290023,0.182497940902558,3.99453745417621e-06,0.00557597675196441,0.999999858106717,1,"55823, 27072, 64601, 57617, 23339, 23355, 65082"
