"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"louvain",1,"GO:0000398",4843,63,537,18,1.18906453845987,0.634903361279231,1.74322571564051,2.57674913540835,0.302300177897069,0.000104095103738397,0.0169228897220422,0.999970779505593,1,"26986, 4670, 10212, 3190, 10236, 22913, 4857, 3183, 27316, 22794, 10492, 1655, 3185, 6428, 3187, 8175, 6936, 4858"
"louvain",1,"GO:0043552",4843,9,537,6,2.78545289215661,1.39659457537801,4.1743112089352,6.01241464928616,0.10076672596569,0.000113273444986509,0.0176928678973045,0.999994143214727,1,"3667, 2261, 2321, 2247, 3815, 2268"
"louvain",1,"GO:0007259",4843,9,537,6,2.78545289215661,1.39659457537801,4.1743112089352,6.01241464928616,0.10076672596569,0.000113273444986509,0.0176928678973045,0.999994143214727,1,"6774, 3716, 6772, 6776, 3718, 6778"
"louvain",1,"GO:0007166",4843,43,537,14,1.37318714379077,0.728894911432285,2.01747937614926,2.93629552639557,0.23512236058661,0.000132280152169032,0.019896916406036,0.999969583473195,1,"1956, 57556, 10188, 23266, 9223, 177, 575, 22859, 2185, 166647, 2674, 966, 25960, 84435"
"louvain",1,"GO:0051252",4843,4,537,4,Inf,NA,Inf,9.01862197392924,0.0671778173104599,0.00014966298951774,0.019896916406036,1,1,"5094, 54039, 5921, 4858"
"louvain",1,"GO:0097120",4843,4,537,4,Inf,NA,Inf,9.01862197392924,0.0671778173104599,0.00014966298951774,0.019896916406036,1,1,"1742, 1740, 1741, 22871"
"louvain",1,"GO:0099562",4843,4,537,4,Inf,NA,Inf,9.01862197392924,0.0671778173104599,0.00014966298951774,0.019896916406036,1,1,"1739, 50944, 22941, 382"
"louvain",1,"GO:0038110",4843,4,537,4,Inf,NA,Inf,9.01862197392924,0.0671778173104599,0.00014966298951774,0.019896916406036,1,1,"6774, 3716, 6776, 3718"
"louvain",1,"GO:0035771",4843,4,537,4,Inf,NA,Inf,9.01862197392924,0.0671778173104599,0.00014966298951774,0.019896916406036,1,1,"3716, 6776, 3718, 6778"
"louvain",1,"GO:0097720",4843,4,537,4,Inf,NA,Inf,9.01862197392924,0.0671778173104599,0.00014966298951774,0.019896916406036,1,1,"5530, 5532, 5534, 5533"
"louvain",1,"GO:1905949",4843,4,537,4,Inf,NA,Inf,9.01862197392924,0.0671778173104599,0.00014966298951774,0.019896916406036,1,1,"5530, 5532, 5534, 5533"
"louvain",1,"GO:0006898",4843,29,537,11,1.60579800491513,0.850246614582083,2.36134939524818,3.42085661080074,0.184738997603765,0.000149863794170494,0.019896916406036,0.999973170398732,1,"1759, 1785, 4035, 3643, 2017, 51429, 3339, 9026, 9784, 6653, 8936"
"louvain",1,"GO:0045766",4843,34,537,12,1.4931083654057,0.783907702327195,2.20230902848421,3.18304304962208,0.20153345193138,0.000168119297856157,0.0219547266675761,0.999966099636997,1,"3688, 5335, 6774, 3728, 3099, 3791, 7422, 2321, 2247, 2185, 7057, 718"
"louvain",1,"GO:0046326",4843,13,537,7,2.24764397496274,1.15347380359894,3.34181414632655,4.85618106288497,0.117561180293305,0.000186959340245595,0.0240212597483292,0.999983149918487,1,"3667, 5295, 10580, 3643, 5781, 26060, 23433"
"louvain",1,"GO:0007268",4843,107,537,25,0.922369777950537,0.465286224117352,1.37945333178372,2.1071546668059,0.419861358190374,0.000193974492553308,0.0245269969472961,0.999927928435063,1,"273, 1837, 1742, 1740, 1741, 1739, 1499, 774, 2903, 2904, 22871, 6853, 2915, 57555, 2902, 9378, 9456, 869, 57502, 1128, 9229, 321, 9568, 3751, 80208"
"louvain",1,"GO:0001837",4843,17,537,8,1.97690091626031,1.02023981257299,2.93356201994763,4.24405739949611,0.13435563462092,0.000212114857836921,0.025995491654291,0.999974576800086,1,"2316, 1499, 6275, 1655, 3182, 2263, 5534, 9820"
"louvain",1,"GO:0034332",4843,17,537,8,1.97690091626031,1.02023981257299,2.93356201994763,4.24405739949611,0.13435563462092,0.000212114857836921,0.025995491654291,0.999974576800086,1,"1009, 1948, 6714, 2043, 1445, 1000, 1002, 102"
"louvain",1,"GO:0008285",4843,108,537,25,0.910011646966039,0.453545714603706,1.36647757932837,2.08764397544658,0.419861358190374,0.000226722755426345,0.027364749541307,0.999914749740185,1,"9863, 2066, 1741, 23026, 10006, 1499, 9693, 10076, 5795, 6774, 9821, 4067, 10658, 8440, 23287, 2550, 1445, 3636, 575, 1436, 3339, 2185, 30851, 7057, 83595"
"louvain",1,"GO:0007416",4843,35,537,12,1.4484231488826,0.744595261527027,2.15225103623817,3.09209896249002,0.20153345193138,0.000230501669703654,0.027405616430736,0.999951446914852,1,"2066, 22871, 22941, 57555, 85358, 9378, 1000, 869, 54549, 4897, 9806, 84623"
"louvain",1,"GO:0061098",4843,10,537,6,2.4975383966939,1.22915584467077,3.76592094871704,5.41117318435754,0.10076672596569,0.000256699351093181,0.0292123861544039,0.999982343825751,1,"1742, 1741, 10006, 2915, 2043, 1436"
"louvain",1,"GO:0042531",4843,10,537,6,2.4975383966939,1.22915584467077,3.76592094871704,5.41117318435754,0.10076672596569,0.000256699351093181,0.0292123861544039,0.999982343825751,1,"2066, 2534, 4067, 2261, 3815, 1436"
"louvain",1,"GO:0090050",4843,10,537,6,2.4975383966939,1.22915584467077,3.76592094871704,5.41117318435754,0.10076672596569,0.000256699351093181,0.0292123861544039,0.999982343825751,1,"10769, 3791, 7422, 2247, 57381, 5286"
"louvain",1,"GO:1904062",4843,7,537,5,3.00694734437413,1.36462167091976,4.6492730178285,6.44187283852088,0.0839722716380748,0.000285722277286298,0.0311789542583925,0.999988504921579,1,"2903, 2904, 2905, 2906, 2902"
"louvain",1,"GO:0097104",4843,7,537,5,3.00694734437413,1.36462167091976,4.6492730178285,6.44187283852088,0.0839722716380748,0.000285722277286298,0.0311789542583925,0.999988504921579,1,"2048, 22871, 57555, 9378, 57502"
"louvain",1,"GO:0002053",4843,7,537,5,3.00694734437413,1.36462167091976,4.6492730178285,6.44187283852088,0.0839722716380748,0.000285722277286298,0.0311789542583925,0.999988504921579,1,"1499, 394, 3791, 6772, 2263"
"louvain",1,"GO:0030100",4843,22,537,9,1.72792000439298,0.873213770408063,2.5826262383779,3.68943626206196,0.151150088948535,0.0003117813370698,0.0335628396094328,0.999951571075418,1,"29993, 29763, 11252, 55333, 27, 9026, 9784, 29934, 85439"
"louvain",1,"GO:0048008",4843,14,537,7,2.09326070995011,1.04171807883604,3.14480334106419,4.50931098696462,0.117561180293305,0.000338402365618695,0.0355128957724293,0.999964483685128,1,"1464, 5795, 5781, 6714, 4643, 8826, 5286"
"louvain",1,"GO:0043406",4843,18,537,8,1.87130765301619,0.937221880204722,2.80539342582766,4.00827643285744,0.13435563462092,0.000345096880894332,0.0355128957724293,0.999954112670985,1,"1956, 3643, 7422, 2321, 2247, 3815, 7057, 8754"
"louvain",1,"GO:0045197",4843,18,537,8,1.87130765301619,0.937221880204722,2.80539342582766,4.00827643285744,0.13435563462092,0.000345096880894332,0.0355128957724293,0.999954112670985,1,"1742, 1740, 1741, 1739, 23513, 57554, 10207, 64398"
"louvain",1,"GO:0070374",4843,52,537,15,1.19859958733331,0.591810527162127,1.80538864750449,2.60152556940266,0.251916814914224,0.000347728580247237,0.0355128957724293,0.999904672024171,1,"1956, 2066, 1399, 9693, 5781, 2261, 177, 3791, 2247, 6714, 8482, 1436, 2263, 2185, 6764"
