"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG2",1,"GO:0030527",4843,37,238,32,4.96223340405323,4.00941984719958,5.91504696090688,17.598909834204,2.73596497422498,5.89868289365626e-38,1.48823769406948e-34,1,1,"121504, 8350, 8359, 8360, 8368, 8370, 3020, 3021, 8349, 3014, 3159, 3012, 3018, 8341, 723790, 3009, 3024, 3005, 3006, 3008, 3015, 3007, 8345, 317772, 8342, 8340, 8338, 255626, 85235, 92815, 8968, 9555"
"sgG2",1,"GO:0003677",4843,241,238,55,1.96576906380859,1.6305635703438,2.30097455727338,4.6439032044353,4.70243979944919,1.18924946783136e-23,1.50023820366927e-20,1,1,"142, 2033, 11177, 121504, 8350, 8359, 8360, 8368, 8370, 8349, 1786, 3014, 1108, 23047, 3159, 4204, 26040, 3012, 3018, 8341, 723790, 6418, 10765, 57599, 58508, 6594, 3015, 8345, 7153, 8467, 8085, 317772, 8342, 8340, 55870, 8338, 1763, 79915, 5980, 255626, 50809, 85235, 10943, 3148, 1958, 57680, 7994, 55193, 92815, 7520, 6874, 23036, 8968, 7546, 9555"
"sgG2",1,"GO:0003682",4843,115,238,30,2.0372753182968,1.59844987495442,2.47610076163918,5.30836682499087,2.56496716333592,9.10879067027007e-15,7.66049295369713e-12,0.999999999999999,1,"10014, 1387, 142, 4297, 23394, 546, 4673, 2033, 3066, 2648, 80854, 5901, 11335, 54737, 5579, 1108, 84629, 3159, 4204, 6418, 23466, 7153, 55870, 64324, 57680, 10499, 55193, 29028, 3070, 90381"
"sgG2",1,"GO:0046982",4843,115,238,29,1.98666029117943,1.54352408888642,2.42979649347245,5.13142126415784,2.47946825789139,6.9216761722143e-14,4.36584724562417e-11,0.999999999999991,1,"10419, 121504, 8350, 8359, 8360, 8368, 8370, 5901, 3020, 3021, 8349, 3014, 3012, 3018, 8341, 723790, 3015, 8345, 7153, 317772, 8342, 8340, 8338, 255626, 85235, 92815, 6874, 8968, 9555"
"sgG2",1,"GO:0031490",4843,29,238,14,2.9509963797126,2.21039283087035,3.69159992855485,9.82352941176471,1.19698467622343,1.32036407838298e-11,5.64625112522601e-09,0.99999999999936,1,"1387, 546, 2033, 4204, 3009, 3024, 3005, 3006, 3008, 3015, 3007, 51780, 7546, 9555"
"sgG2",1,"GO:0031492",4843,20,238,12,3.41808930464211,2.51356332996679,4.32261527931742,12.209243697479,1.02598686533437,1.34274699767563e-11,5.64625112522601e-09,0.999999999999596,1,"3066, 3020, 3021, 1108, 3009, 3024, 3005, 3006, 3008, 3015, 3007, 9555"
"sgG2",1,"GO:0042393",4843,51,238,17,2.33617739625405,1.73852537366698,2.93382941884112,6.78291316526611,1.45348139255702,1.06904868615827e-10,3.85315690739617e-08,0.99999999999032,1,"546, 4673, 3066, 9031, 5579, 3014, 1108, 23234, 6418, 10765, 58508, 8467, 8085, 255626, 57680, 29028, 8520"
"sgG2",1,"GO:0003690",4843,30,238,13,2.74683508945016,2.01239975845921,3.48127042044112,8.81778711484594,1.1114857707789,4.00941876401219e-10,1.26447044270034e-07,0.999999999976315,1,"3146, 5591, 3149, 57599, 3009, 3024, 3005, 3006, 3008, 3007, 4437, 3148, 7520"
"sgG2",1,"GO:0008301",4843,5,238,5,Inf,NA,Inf,20.3487394957983,0.427494527222654,2.75325036311118e-07,7.71827851792167e-05,1,1,"3146, 3159, 3149, 7153, 3148"
"sgG2",1,"GO:0042800",4843,6,238,5,4.59308022871017,2.44197773033558,6.74418272708476,16.9572829131653,0.427494527222654,1.58565140279799e-06,0.000400059848925933,0.999999986740237,1,"4297, 26040, 58508, 8085, 55870"
"sgG2",1,"GO:0003684",4843,17,238,7,2.63363138032926,1.65873326144539,3.60852949921314,8.37889273356401,0.598492338111715,8.07886939570612e-06,0.00185299886230605,0.999999499103335,1,"1387, 3146, 142, 2033, 3014, 3148, 7520"
"sgG2",1,"GO:0140658",4843,13,238,6,2.83248865382956,1.73409856781766,3.93087873984146,9.39172592113769,0.512993432667185,1.69712346194376e-05,0.00356820207873676,0.999999154993412,1,"546, 1108, 6594, 8467, 57680, 3070"
"sgG2",1,"GO:0042054",4843,5,238,4,4.36565401560396,2.17037464867081,6.56093338253712,16.2789915966387,0.341995621778123,2.73666026476936e-05,0.00437129237932515,0.999999724674964,1,"10419, 80854, 10498, 58508"
"sgG2",1,"GO:0140945",4843,5,238,4,4.36565401560396,2.17037464867081,6.56093338253712,16.2789915966387,0.341995621778123,2.73666026476936e-05,0.00437129237932515,0.999999724674964,1,"4297, 80854, 58508, 8085"
