"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"fc",1,"DOID:10652",4843,508,1100,124,0.10557501621651,-0.109051522483022,0.320201554916043,1.07468146027201,0.496307438016529,0.181420437465518,0.99991186217688,0.84618985156959,0.84618985156959,"5663, 6616, 351, 322, 3028, 10935, 4684, 334, 5868, 23705, 6558, 9844, 682, 1743, 3163, 3921, 217, 4043, 5481, 10658, 51280, 10476, 58477, 10059, 2053, 10211, 57498, 6194, 5223, 5867, 10313, 23410, 57142, 320, 9131, 5163, 5870, 54822, 6812, 599, 1267, 10452, 4000, 84867, 2778, 7018, 23646, 6642, 51100, 10979, 5327, 4129, 10507, 3482, 1327, 1312, 6843, 2912, 25813, 4012, 498, 528, 196051, 4815, 143098, 347, 56997, 2572, 255057, 219738, 51024, 1350, 4722, 2590, 90701, 6855, 8879, 6272, 7019, 7781, 114876, 2817, 55532, 3098, 54205, 7779, 4898, 54106, 6507, 23197, 321, 23408, 4967, 56776, 4353, 1268, 7879, 2674, 3074, 1456, 23167, 10160, 490, 25902, 10165, 25994, 50, 7416, 6515, 9482, 6505, 55691, 6653, 79188, 5832, 27032, 4648, 7357, 9445, 57037, 5099, 54664, 55967, 8801"
"fc",1,"DOID:10763",4843,298,1100,63,-0.0977366424900799,-0.384310613824496,0.188837328844336,0.930777913361806,0.252156198347107,0.768776775245982,0.99991186217688,0.277638881385619,0.302878779693403,"6548, 351, 5195, 210, 10550, 6558, 682, 506, 961, 3163, 3921, 217, 10059, 2053, 23410, 389, 6536, 6093, 5160, 476, 9475, 54822, 3956, 4976, 847, 37, 2778, 7018, 118, 522, 6642, 5327, 11188, 4853, 488, 1312, 25813, 4012, 10159, 57553, 4907, 2150, 54106, 6507, 3030, 10788, 4353, 1268, 3786, 38, 119, 490, 563, 6227, 51196, 54938, 9570, 8671, 9497, 6533, 57476, 9927, 55714"
"fc",1,"DOID:9255",4843,121,1100,24,-0.176276933638559,-0.628266644178851,0.275712776901734,0.873268219383922,0.0960595041322314,0.808076742903315,0.99991186217688,0.259695105719004,0.302878779693403,"5663, 6616, 351, 6804, 10989, 112476, 6857, 6812, 2125, 10452, 2746, 1465, 2744, 112755, 284069, 57863, 6855, 6272, 6389, 6520, 4719, 10165, 381, 54664"
"fc",1,"DOID:1826",4843,288,1100,57,-0.185281942933009,-0.483281717082583,0.112717831216566,0.871373106060606,0.22814132231405,0.90342966208227,0.99991186217688,0.124694389434882,0.166259185913176,"6616, 351, 6810, 6804, 221981, 4684, 10564, 527, 11316, 217, 112476, 2053, 57142, 51286, 6857, 6812, 6786, 382, 23236, 4513, 2746, 4363, 6844, 112755, 2562, 115, 10565, 3954, 10447, 2572, 284111, 57471, 4907, 1266, 6507, 6529, 51347, 23284, 3785, 6566, 1268, 10752, 8842, 3745, 3786, 26084, 57620, 51649, 4200, 9568, 6505, 9570, 950, 85452, 5099, 57465, 54664"
"fc",1,"DOID:14330",4843,222,1100,42,-0.241064679419251,-0.583873785648402,0.1017444268099,0.832948402948403,0.168104132231405,0.930664655238609,0.99991186217688,0.095123602909637,0.142685404364455,"351, 10935, 10228, 4580, 4905, 3163, 112476, 10059, 10313, 216, 219771, 10452, 7018, 205, 112755, 2021, 4129, 1312, 56895, 28956, 2572, 219738, 4729, 7781, 7037, 10815, 54106, 1268, 10497, 7879, 6390, 1650, 391634, 56993, 84129, 65992, 9321, 7416, 9868, 80303, 950, 79832"
"fc",1,"DOID:1059",4843,239,1100,40,-0.397438245991697,-0.74392438780465,-0.0509521041787449,0.736858120958539,0.160099173553719,0.992009405872962,0.99991186217688,0.0125616388083889,0.0215342379572381,"6616, 3028, 215, 3897, 2036, 527, 1968, 6812, 1654, 9126, 23203, 55624, 120, 26580, 93380, 10159, 388662, 1727, 6855, 50814, 4928, 6529, 54499, 3785, 56776, 8243, 2182, 391, 3786, 10632, 55717, 63891, 81570, 537, 6170, 55690, 9524, 8671, 9919, 57465"
"fc",1,"DOID:2377",4843,199,1100,31,-0.48273523081505,-0.87191058930178,-0.0935598723283195,0.685851987208771,0.124076859504132,0.995794799632108,0.99991186217688,0.00721298700557039,0.0173111688133689,"351, 3028, 4684, 961, 10658, 57142, 1267, 4976, 10105, 5354, 847, 5327, 214, 23657, 54769, 80731, 4907, 2150, 54106, 6507, 4353, 1268, 54795, 9312, 23078, 51649, 6745, 7416, 1717, 6505, 55714"
"fc",1,"DOID:12858",4843,84,1100,10,-0.787738551078031,-1.45154948799772,-0.123927614158347,0.524134199134199,0.0400247933884297,0.996384135481629,0.99991186217688,0.00868326003936159,0.0173665200787232,"6616, 10564, 10059, 6093, 4129, 2572, 337, 1268, 8766, 6515"
"fc",1,"DOID:5419",4843,694,1100,131,-0.269710441055083,-0.47298657458801,-0.0664343075221548,0.831062352632958,0.52432479338843,0.996512776512046,0.99991186217688,0.00470953235233649,0.0141285970570095,"6616, 3028, 6804, 5362, 4645, 4684, 3897, 2036, 10469, 1947, 57576, 23705, 6558, 3732, 217, 10397, 3703, 25874, 10476, 2053, 5223, 57142, 216, 6536, 575, 6812, 1267, 4976, 5019, 23236, 4513, 10105, 5354, 3329, 2746, 53826, 81839, 84867, 2778, 7018, 2040, 23293, 6844, 4726, 5297, 116987, 51735, 5327, 2562, 1182, 27068, 5245, 10690, 488, 4129, 10100, 4916, 1312, 2912, 498, 5860, 23780, 347, 149111, 2572, 51075, 57709, 55800, 57863, 4722, 4729, 63826, 9217, 10814, 1738, 57471, 7781, 2817, 3098, 4898, 6472, 140679, 6507, 6861, 321, 23284, 3785, 23395, 4723, 374291, 7846, 1268, 10752, 6207, 57128, 2674, 5306, 3745, 8502, 2900, 259232, 11231, 9732, 54468, 10409, 11261, 27020, 29801, 8604, 4719, 7384, 3029, 23344, 23438, 10884, 50, 9568, 9779, 6505, 85439, 80303, 80224, 9145, 254263, 9685, 6509, 493, 57476, 63895, 55714, 9537"
"fc",1,"DOID:3312",4843,297,1100,45,-0.526119136546234,-0.850703624813714,-0.201534648278754,0.667079889807163,0.180111570247934,0.999684464944752,0.99991186217688,0.00055503406883026,0.00222013627532104,"6804, 4684, 23705, 217, 10397, 3703, 57142, 216, 320, 575, 6845, 1267, 10105, 81839, 2040, 4651, 115, 10100, 4916, 1312, 2912, 57709, 4729, 246269, 9218, 23395, 6207, 6712, 8842, 8914, 2900, 259232, 11231, 54468, 10409, 4697, 51649, 51196, 9495, 80224, 80856, 84668, 9145, 29953, 8774"
