"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG1",3,"1",4843,14,8,1,3.97008455222427,1.8052047924726,6.13496431197593,43.2410714285714,75.671875,0.0229099205574178,0.137459523344507,0.999784830354563,0.999784830354563,"4860"
"sgG1",3,"111",4843,2119,8,5,0.763243196119054,-0.669265926281561,2.19575231851967,1.42844502123643,378.359375,0.236919324538801,0.710757973616402,0.922863882560554,0.999784830354563,"4860, 1159, 3208, 548596, 7381"
"sgG1",5,"111",4843,2119,6,5,1.86259023867768,-0.285233780058079,4.01041425741343,1.90459336164858,672.638888888889,0.0610164958457265,0.366098975074359,0.99301176334284,0.99505206571271,"3039, 1509, 3045, 3046, 3043"
"sgG1",7,"111",4843,2119,129,66,0.305919869593649,-0.0440783004546121,0.655918039641909,1.16933173831447,19.207860104561,0.0520584342584421,0.312350605550653,0.96436817590607,0.96436817590607,"2891, 2892, 10574, 28964, 5802, 5789, 47, 2273, 5515, 22948, 25843, 54874, 51168, 7203, 23654, 29888, 5528, 285527, 1454, 80725, 25758, 2893, 8497, 8541, 80852, 8499, 5518, 59, 1892, 10576, 27445, 5516, 3418, 10575, 23348, 5837, 5519, 5529, 5834, 4282, 5836, 29966, 7283, 51209, 6950, 10694, 26059, 22902, 57551, 58, 5526, 7871, 6801, 8428, 51400, 10238, 5520, 10693, 7162, 785, 64218, 83992, 908, 80820, 9498, 92675"
"sgG1",7,"110",4843,28,129,2,1.04362488733672,-0.405382400076424,2.49263217474986,2.68161683277962,0.582056366804879,0.170335152028573,0.51100545608572,0.962765689733381,0.96436817590607,"55917, 8495"
"sgG1",8,"111",4843,2119,11,10,2.55810540518903,0.501654014150303,4.61455679622776,2.07773821270754,400.247933884297,0.00168612197509695,0.0101167318505817,0.999889126952718,0.999889126952718,"10093, 10094, 10092, 6897, 10097, 10096, 10109, 57180, 81873, 4048"
"sgG1",9,"101",4843,2356,4,4,Inf,NA,Inf,2.05560271646859,1210.75,0.055933872076572,0.335603232459432,1,1,"64101, 22854, 57689, 84628"
"sgG1",10,"111",4843,2119,431,198,0.0970669296224585,-0.101506879113772,0.295640738358689,1.04995680447263,5.16208461410091,0.181993593120506,0.633864587448006,0.843563958064325,0.957997591595702,"1837, 1605, 3798, 3799, 3800, 7249, 57403, 2512, 2495, 824, 23499, 23228, 4645, 5869, 5868, 667, 375, 2036, 3708, 51631, 2045, 4478, 5861, 23647, 6711, 5924, 11113, 8476, 10627, 88, 2932, 7277, 403, 55755, 2026, 4715, 213, 306, 55207, 826, 57498, 11345, 11031, 9230, 5867, 2170, 26060, 23392, 389, 2752, 202333, 22866, 2664, 3615, 10640, 4952, 55770, 23043, 1808, 1809, 55763, 1938, 10439, 286, 51637, 6708, 6709, 7248, 26056, 5066, 287, 9648, 5870, 10808, 10135, 6336, 5911, 2029, 51386, 55823, 51466, 382, 9578, 9126, 347733, 3419, 10991, 55738, 85458, 10959, 338, 6135, 6648, 7430, 10972, 55753, 118, 23205, 1622, 2823, 1211, 79137, 79567, 10890, 129285, 116987, 7267, 2665, 23001, 3192, 57731, 64601, 57617, 23339, 23023, 288, 6710, 55748, 25885, 767, 25940, 27430, 8574, 2539, 54734, 11069, 23233, 10920, 53916, 4741, 51552, 27236, 84557, 1462, 8398, 5426, 126298, 57553, 222236, 6861, 160, 203, 30849, 1653, 11313, 549, 55605, 54520, 477, 6624, 132001, 10129, 7846, 10497, 16, 23312, 33, 6712, 7204, 80232, 8997, 7879, 4625, 4744, 377, 7402, 326624, 5878, 3746, 8518, 5357, 57482, 57609, 56896, 23382, 9321, 65082, 381, 988, 9551, 7511, 8508, 9892, 55915, 51493, 94005, 83452, 57537, 26115, 283450, 3631, 3696, 387104, 56479, 9371, 201475, 440073, 482"
"sgG1",10,"11",4843,4,431,1,1.22900568800222,-1.03637255756925,3.49438393357369,2.80916473317865,0.0260711344146511,0.311297671393209,0.633864587448006,0.957997591595702,0.957997591595702,"2512"
"sgG1",10,"100",4843,350,431,34,0.104448197061403,-0.264007583530704,0.47290397765351,1.09156115346371,0.886418570098137,0.316932293724003,0.633864587448006,0.74741167185846,0.957997591595702,"9001, 27185, 23199, 79577, 1292, 26146, 8658, 1282, 10466, 4208, 22837, 53335, 23309, 79020, 3792, 1293, 64419, 55127, 26031, 80851, 49855, 23195, 23314, 26098, 440730, 65244, 9472, 9467, 25941, 79443, 93643, 55515, 9747, 94104"
"sgG1",10,"110",4843,28,431,2,-0.24023334741172,-1.68189367581838,1.20142698099494,0.802618495193901,0.0521422688293022,0.726132858703041,0.875154390642678,0.539733709083142,0.957997591595702,"1821, 401409"
"sgG1",10,"1",4843,14,431,1,-0.239602044800425,-2.27599958339156,1.79679549379071,0.802618495193901,0.0260711344146511,0.729295325535565,0.875154390642678,0.642023611886213,0.957997591595702,"10959"
"sgG1",10,"101",4843,2356,431,197,-0.129499876702276,-0.327999368451686,0.0689996150471344,0.939567830961282,5.13601347968626,0.908291386907849,0.908291386907849,0.109502785406426,0.657016712438558,"1756, 3709, 10133, 23163, 1951, 20, 27148, 57670, 3646, 9135, 8887, 576, 23390, 26354, 6774, 5142, 10163, 10592, 197131, 81631, 9638, 2804, 11078, 23286, 5498, 4733, 57095, 3757, 57658, 114088, 64965, 57143, 55638, 79735, 58478, 10440, 23710, 55198, 55914, 23345, 208, 2803, 55704, 3797, 23040, 22906, 23637, 150726, 4606, 2794, 4659, 55740, 58497, 3691, 23164, 26057, 8888, 3913, 11224, 10061, 10295, 25777, 23550, 10945, 6166, 23224, 23258, 23046, 8291, 178, 4621, 27031, 2027, 7094, 9493, 27072, 4651, 23328, 116442, 22921, 10690, 10565, 54014, 51185, 4210, 57698, 4144, 23336, 3839, 421, 11011, 259173, 55680, 23505, 64786, 55075, 64422, 30833, 134353, 83473, 83547, 3035, 23417, 6730, 2909, 23353, 23075, 57716, 2713, 8243, 4926, 63917, 25989, 55749, 283742, 57526, 23041, 10351, 126731, 170506, 22849, 22930, 22911, 23080, 23074, 23355, 25914, 27146, 4121, 85444, 400, 7223, 85456, 8411, 80223, 823, 23061, 50813, 2900, 60673, 80014, 65250, 6731, 22998, 114787, 81846, 132864, 4660, 55854, 11217, 11152, 25994, 1468, 9765, 23277, 90627, 8898, 9043, 9706, 4694, 9779, 8667, 9265, 55691, 7108, 8672, 4540, 1723, 6678, 23358, 487, 4626, 9344, 51059, 25880, 83447, 9783, 9373, 64795, 3508, 374864, 9651, 85441, 729993, 54627, 401190, 57451, 79085, 8284, 89876, 9267, 9736, 9950, 9881, 7224, 83939, 79861"
"sgG1",12,"111",4843,2119,4,4,Inf,NA,Inf,2.28551203397829,1210.75,0.036590954240935,0.21954572544561,1,1,"523, 51382, 10953, 526"
