"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG5",1,"110",4843,28,29,1,1.84561781321298,-0.184624533964006,3.87586016038996,5.96428571428571,5.75862068965517,0.15518756959694,0.700247666066084,0.988114643373038,0.988114643373038,"8495"
"sgG5",1,"111",4843,2119,29,15,0.322101211503098,-0.408480807681347,1.05268323068754,1.18216139688532,86.3793103448276,0.247232846646194,0.700247666066084,0.854287462062663,0.988114643373038,"28964, 3556, 5802, 5792, 5786, 5789, 3939, 8497, 8541, 8499, 10383, 3945, 26059, 7204, 873"
"sgG5",1,"100",4843,350,29,3,0.395663292051887,-0.804427566334118,1.59575415043789,1.43142857142857,17.2758620689655,0.350123833033042,0.700247666066084,0.846607669278573,0.988114643373038,"3667, 5797, 10076"
"sgG5",4,"111",4843,2119,44,23,0.345303279041242,-0.249014380448541,0.939620938531024,1.19469947230683,57.5356404958678,0.160659698794236,0.678198192045954,0.902228659832923,0.973742529683996,"2891, 2892, 3251, 2045, 2048, 4301, 9463, 1947, 25758, 2917, 2893, 10048, 80852, 2898, 5818, 10923, 1984, 57795, 4336, 2913, 2914, 80820, 793"
"sgG5",4,"110",4843,28,44,1,1.41348380151992,-0.604937870406693,3.43190547344652,3.93100649350649,2.50154958677686,0.226066064015318,0.678198192045954,0.973742529683996,0.973742529683996,"6627"
"sgG5",5,"101",4843,2356,36,28,1.31560869167923,0.527827104599974,2.10339027875849,1.5988021128089,104.632716049383,0.000322047947372924,0.00193228768423754,0.999920531966795,0.999920531966795,"1080, 10615, 81628, 10670, 51160, 5571, 51422, 5562, 375790, 1610, 10146, 5565, 5563, 340371, 114824, 79720, 64744, 23503, 9100, 55614, 23505, 342667, 90249, 8408, 64121, 779, 84254, 160418"
"sgG5",5,"100",4843,350,36,4,0.477247918390705,-0.567938209713489,1.5224340464949,1.53746031746032,14.9475308641975,0.260541328540603,0.781623985621809,0.885533887743188,0.999920531966795,"1600, 9500, 29982, 2741"
"sgG5",7,"111",4843,2119,6,5,1.86259023867768,-0.285233780058079,4.01041425741343,1.90459336164858,672.638888888889,0.0610164958457265,0.366098975074359,0.99301176334284,0.99505206571271,"3039, 1509, 3045, 3046, 3043"
"sgG5",9,"1",4843,14,11,1,3.61278726618475,1.4862725424771,5.7393019898924,31.4480519480519,40.0247933884297,0.0313747628352544,0.188248577011527,0.999579436484806,0.999579436484806,"115361"
"sgG5",9,"101",4843,2356,11,8,1.03713551511711,-0.290989474113496,2.36526050434771,1.49498379379534,320.198347107438,0.0965225714958194,0.289567714487458,0.973445382092585,0.999579436484806,"23405, 5610, 103, 55342, 3608, 5611, 87178, 83939"
