"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"infomap",20,"111",4843,2119,243,130,0.412247921588399,0.153501006812158,0.670994836364639,1.2227019111818,10.6621619333096,0.00109732202792894,0.00658393216757364,0.999299246646595,0.999299246646595,"6548, 3265, 5898, 5333, 4684, 4478, 1947, 5097, 6558, 682, 27131, 55845, 8476, 10627, 4905, 10397, 4893, 10211, 57498, 6195, 1525, 9253, 6536, 59338, 476, 3845, 253260, 9475, 6845, 50488, 1000, 6786, 219771, 23256, 1267, 9578, 23236, 51715, 5447, 83700, 5818, 23646, 10381, 118, 5297, 23011, 10768, 120, 115, 2011, 821, 57488, 1500, 3482, 10652, 284069, 5860, 57826, 10159, 144402, 10493, 9448, 55847, 4756, 738, 6507, 6305, 114882, 5064, 112, 51635, 401024, 2319, 2182, 2181, 6566, 6520, 10752, 2035, 8502, 10067, 5872, 1456, 224, 10554, 65108, 25921, 10409, 119, 10160, 1650, 490, 23603, 255252, 11261, 27020, 64423, 3916, 6185, 23065, 23344, 81542, 23478, 133686, 26090, 22979, 6515, 9789, 9694, 51762, 80856, 81539, 8776, 84293, 9962, 493, 6533, 9066, 8140, 51337, 57446, 6575, 5099, 57465, 8613, 79143, 57512, 55714, 9527, 56255"
"infomap",21,"110",4843,28,15,1,2.54168531291135,0.477931052318917,4.60543957350379,11.5309523809524,21.5244444444444,0.0834155782308028,0.381157364795761,0.99676885358404,0.99676885358404,"79791"
"infomap",21,"101",4843,2356,15,10,0.749500117111077,-0.325518624447209,1.82451885866936,1.37040181097906,215.244444444444,0.12705245493192,0.381157364795761,0.952442900212605,0.99676885358404,"3688, 26019, 2023, 26270, 5294, 26232, 6418, 1769, 22992, 8295"
"infomap",23,"1",4843,14,7,1,4.12444259337938,1.93853983349613,6.31034535326263,49.4183673469388,98.8367346938775,0.0200730766934201,0.12043846016052,0.999838355710487,0.999838355710487,"4860"
"infomap",24,"100",4843,350,9,2,1.30375126681031,-0.271525037067297,2.87902757068792,3.07492063492063,119.58024691358,0.133851508188354,0.68339695505601,0.977352390892349,0.992584995529864,"10460, 115811"
"infomap",24,"101",4843,2356,9,6,0.74860201647511,-0.638474499527682,2.1356785324779,1.37040181097906,358.740740740741,0.22779898501867,0.68339695505601,0.922954401164527,0.992584995529864,"1975, 8669, 8661, 8662, 8663, 343990"
"infomap",26,"111",4843,2119,155,87,0.514201115376429,0.1917303783949,0.836671852357958,1.28283578681362,17.5376066597294,0.00110486319346991,0.00662917916081945,0.999368225407092,0.999368225407092,"6616, 8773, 954, 6804, 10228, 2010, 527, 3163, 10490, 10313, 55333, 6857, 8675, 2224, 11230, 55177, 5354, 4000, 53826, 22908, 7018, 6844, 1465, 10423, 112755, 23770, 23673, 116841, 10100, 8674, 23786, 6843, 2912, 63908, 56895, 2686, 56947, 493856, 219738, 51075, 57709, 65055, 157378, 10424, 51308, 59353, 388662, 1727, 127833, 9283, 11112, 132204, 55326, 56894, 9341, 9218, 9217, 2824, 54332, 7920, 1186, 7781, 7037, 10815, 9554, 134957, 9342, 975, 8914, 11343, 8417, 8775, 80777, 9482, 6505, 8834, 8760, 9515, 9524, 91137, 50804, 9854, 94097, 950, 91663, 55530, 81855"
"infomap",27,"101",4843,2356,19,12,0.595396189194812,-0.338478145735337,1.52927052412496,1.2982753998749,160.986149584488,0.14966042321881,0.897962539312858,0.933608652327255,0.984394548935888,"57610, 23031, 23327, 55803, 84305, 57471, 30811, 176, 9683, 84816, 5613, 9196"
"infomap",28,"111",4843,2119,225,119,0.384947885927225,0.116783678669278,0.653112093185172,1.20878192019296,11.3840395061728,0.00298984461423726,0.0179390676854236,0.998046453858133,0.998046453858133,"3028, 2108, 55187, 10989, 1891, 10469, 506, 1743, 509, 4700, 1345, 5481, 3735, 10476, 10059, 4698, 4942, 5160, 9131, 5163, 26275, 1737, 515, 51079, 4976, 4513, 10452, 7385, 1329, 3329, 2746, 37, 10240, 8050, 205, 3032, 4726, 4695, 5162, 522, 2744, 8659, 10455, 1678, 3954, 1327, 539, 54927, 25813, 498, 55735, 10651, 513, 4259, 4722, 4729, 378, 54940, 3098, 51067, 10965, 1431, 23284, 8803, 55681, 4723, 114294, 6389, 10128, 374291, 2109, 6742, 6390, 38, 10632, 4728, 4725, 4720, 8604, 1340, 4719, 7384, 4702, 514, 4704, 83858, 89941, 84908, 29920, 28976, 56993, 29078, 26517, 84263, 3029, 1632, 10449, 117145, 4724, 50, 50808, 51081, 9804, 54996, 94081, 7386, 9377, 84303, 55848, 8802, 9868, 9590, 54704, 5832, 4705, 341883, 92259, 55967, 1347"
"infomap",28,"11",4843,4,225,1,1.9268088064138,-0.340373530622194,4.1939911434498,5.38111111111111,0.0956641975308642,0.173331079435223,0.51999323830567,0.987882794564408,0.998046453858133,"1345"
