"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG1",2,"GO:0050877",887,9,72,7,3.77910680814754,2.18743260979108,5.37078100650401,9.58179012345679,1.1977237654321,5.54343754811912e-07,0.00222125542553133,0.999999989057353,1,"2743, 2560, 2562, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:1904862",887,6,72,5,4.10670565904567,1.945230069604,6.26818124848735,10.2662037037037,0.855516975308642,1.73813554644232e-05,0.0232156971153146,0.999999765069434,1,"2562, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:0016485",887,6,72,5,4.10670565904567,1.945230069604,6.26818124848735,10.2662037037037,0.855516975308642,1.73813554644232e-05,0.0232156971153146,0.999999765069434,1,"5663, 5664, 5027, 102, 23385"
"sgG1",2,"GO:0042987",887,4,72,4,Inf,NA,Inf,12.3194444444444,0.684413580246914,4.01592042264224e-05,0.0402294828338186,1,1,"5663, 5664, 102, 23385"
"sgG1",2,"GO:0006509",887,7,72,5,3.412329222031,1.75366031936085,5.07099812470115,8.79960317460318,0.855516975308642,5.69874561092641e-05,0.0456697473259643,0.999998461084794,1,"5663, 5664, 5027, 102, 23385"
"sgG1",2,"GO:0007214",887,11,72,6,2.68970106243401,1.47663245624469,3.90276966862334,6.71969696969697,1.02662037037037,7.79125433271705e-05,0.0520325935186621,0.999995553961456,1,"2560, 2562, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:0018105",887,32,72,10,1.76023147622549,0.969292881555047,2.55117007089593,3.84982638888889,1.71103395061728,0.000100940259934919,0.0552914987303497,0.999984613890509,1,"5584, 5582, 1020, 8536, 5590, 5580, 5581, 5579, 5578, 2011"
"sgG1",2,"GO:1902476",887,16,72,7,2.26638204433009,1.24681731563076,3.28594677302941,5.38975694444444,1.1977237654321,0.000110389815283953,0.0552914987303497,0.999990206362204,1,"2743, 2560, 2562, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:0007219",887,8,72,5,3.0056333445367,1.5527322187718,4.45853447030161,7.69965277777778,0.855516975308642,0.000142365607158426,0.05843965092625,0.99999423943452,1,"351, 5663, 5664, 102, 23385"
"sgG1",2,"GO:0051932",887,12,72,6,2.50614417503207,1.34705488924285,3.66523346082128,6.15972222222222,1.02662037037037,0.000145843900489768,0.05843965092625,0.999990018813835,1,"5581, 2562, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:0071420",887,5,72,4,3.86874702194632,1.66347753093928,6.07401651295337,9.85555555555556,0.684413580246914,0.000188425348935524,0.0686382157440587,0.999996907331951,1,"2560, 2562, 2561, 2566"
"sgG1",2,"GO:0051402",887,18,72,7,2.06322687554027,1.0824537052554,3.04400004582514,4.7908950617284,1.1977237654321,0.00026873352349075,0.0897346023856196,0.999970875811783,1,"351, 1020, 6812, 2597, 5663, 23385, 4763"
"sgG1",2,"GO:0034351",887,3,72,3,Inf,NA,Inf,12.3194444444444,0.513310185185185,0.000514503428060253,0.137441015749162,1,1,"5584, 5580, 5578"
"sgG1",2,"GO:0007220",887,3,72,3,Inf,NA,Inf,12.3194444444444,0.513310185185185,0.000514503428060253,0.137441015749162,1,1,"5663, 5664, 23385"
"sgG1",2,"GO:0034205",887,3,72,3,Inf,NA,Inf,12.3194444444444,0.513310185185185,0.000514503428060253,0.137441015749162,1,1,"5663, 5664, 23385"
"sgG1",2,"GO:0070555",887,7,72,4,2.76767470743735,1.25038815392706,4.28496126094765,7.03968253968254,0.684413580246914,0.00116188117556901,0.290978616906564,0.999943012543891,1,"351, 5584, 301, 5578"
"sgG1",2,"GO:0045821",887,4,72,3,3.56646615007339,1.2899494894773,5.84298281066948,9.23958333333333,0.513310185185185,0.00193753609956174,0.394972390538764,0.999959840795774,1,"351, 5663, 5027"
"sgG1",2,"GO:0043085",887,4,72,3,3.56646615007339,1.2899494894773,5.84298281066948,9.23958333333333,0.513310185185185,0.00193753609956174,0.394972390538764,0.999959840795774,1,"5663, 5664, 23385"
"sgG1",2,"GO:0021954",887,4,72,3,3.56646615007339,1.2899494894773,5.84298281066948,9.23958333333333,0.513310185185185,0.00193753609956174,0.394972390538764,0.999959840795774,1,"4915, 1020, 2560"
"sgG1",2,"GO:0010468",887,18,72,6,1.80555279136039,0.793925330097154,2.81718025262363,4.10648148148148,1.02662037037037,0.0019714119817258,0.394972390538764,0.999731266476509,1,"351, 320, 5663, 6272, 321, 4763"
"sgG1",2,"GO:0006468",887,61,72,12,1.13992395919586,0.456129294400114,1.82371862399161,2.42349726775956,2.05324074074074,0.00225776768822952,0.430803577463604,0.999359911330552,1,"351, 5584, 5582, 1020, 8536, 5590, 5580, 5581, 5579, 5578, 2011, 102"
"sgG1",2,"GO:0035556",887,56,72,11,1.12674943370247,0.417826735085285,1.83567213231965,2.41989087301587,1.88213734567901,0.00355650682004375,0.628603405852369,0.998987959277039,1,"5584, 5582, 5590, 5580, 5581, 5663, 5664, 5579, 5578, 2011, 10564"
"sgG1",2,"GO:0060078",887,20,72,6,1.64890834465473,0.660137020097588,2.63767966921187,3.69583333333333,1.02662037037037,0.00360815531185538,0.628603405852369,0.999427100239382,1,"2915, 2560, 2561, 2566, 2555, 2554"
"sgG1",2,"GO:0014047",887,5,72,3,2.87208971305872,1.06606260614577,4.67811681997166,7.39166666666667,0.513310185185185,0.00456120222550107,0.696592261725245,0.999811574651065,1,"4915, 320, 5027"
"sgG1",2,"GO:0008088",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.696592261725245,1,1,"351, 320"
"sgG1",2,"GO:0048143",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.696592261725245,1,1,"351, 5663"
"sgG1",2,"GO:0051563",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.696592261725245,1,1,"351, 5663"
"sgG1",2,"GO:1990535",887,2,72,2,Inf,NA,Inf,12.3194444444444,0.342206790123457,0.00650479334047605,0.696592261725245,1,1,"351, 5663"
