"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG5",1,"TRUE",4843,191,29,3,1.04352163060806,-0.160451649287597,2.24749491050372,2.62303664921466,17.2758620689655,0.104323200769605,0.208646401539209,0.97427510118853,0.97427510118853,"5792, 5789, 11141"
"sgG5",1,"FALSE",4843,4652,29,26,-1.04352163060806,-2.24749491050372,0.160451649287597,0.933361994840929,149.724137931034,0.97427510118853,0.97427510118853,0.104323200769605,0.208646401539209,"3667, 28964, 3556, 5797, 10076, 5802, 5786, 3939, 394, 51593, 8497, 8541, 23287, 8499, 10383, 3945, 26059, 7204, 8500, 8495, 873, 285513, 57224, 57622, 84631, 145581"
"sgG5",2,"FALSE",4843,4652,36,36,Inf,NA,Inf,1.04105760963027,134.527777777778,0.23365622053336,0.467312441066719,1,1,"10550, 8394, 11180, 3845, 10154, 23580, 5297, 10979, 5860, 145567, 10493, 51393, 112, 10788, 51704, 10752, 64225, 23250, 257407, 29091, 26084, 285172, 80224, 84668, 9498, 9066, 84100, 92675, 57446, 6575, 5099, 6542, 55612, 9772, 9537, 56255"
"sgG5",3,"FALSE",4843,4652,18,18,Inf,NA,Inf,1.04105760963027,269.055555555556,0.484049256924271,0.968098513848542,1,1,"5315, 51594, 6092, 10209, 55229, 55577, 51109, 2027, 114876, 10322, 5337, 483, 8682, 5236, 6888, 93145, 84152, 79870"
"sgG5",4,"TRUE",4843,191,44,4,0.902723171540317,-0.135456135231971,1.94090247831261,2.30509281294622,10.0061983471074,0.0936800112519384,0.187360022503877,0.9717479807521,0.9717479807521,"41, 22978, 57795, 2913"
"sgG5",4,"FALSE",4843,4652,44,40,-0.902723171540317,-1.94090247831261,0.135456135231971,0.946416008754788,100.061983471074,0.9717479807521,0.9717479807521,0.0936800112519384,0.187360022503877,"2891, 2892, 40, 3251, 2045, 2048, 4301, 9463, 1947, 25758, 2917, 2893, 10048, 80852, 1948, 3996, 23479, 2898, 7247, 30846, 5818, 10923, 6386, 1984, 10290, 64419, 6627, 3145, 23426, 221424, 4336, 80144, 7110, 2897, 8913, 2914, 53353, 8407, 80820, 793"
"sgG5",5,"TRUE",4843,191,36,3,0.803596274802286,-0.387290450403248,1.99448300000782,2.1130017452007,11.2106481481481,0.167816464616745,0.335632929233489,0.948371880575544,0.948371880575544,"340371, 23505, 779"
"sgG5",5,"FALSE",4843,4652,36,33,-0.803596274802286,-1.99448300000782,0.387290450403248,0.954302808827744,123.31712962963,0.948371880575544,0.948371880575544,0.167816464616745,0.335632929233489,"1600, 1080, 10399, 10615, 51660, 81628, 10670, 51160, 353, 5571, 51422, 5562, 375790, 1610, 10146, 5565, 5563, 57521, 114824, 79720, 9500, 64744, 23503, 9100, 55614, 29982, 2741, 342667, 90249, 8408, 64121, 84254, 160418"
"sgG5",6,"FALSE",4843,4652,22,22,Inf,NA,Inf,1.04105760963027,220.136363636364,0.411814974391643,0.823629948783286,1,1,"8470, 1123, 386618, 11052, 8440, 9253, 7143, 2533, 2548, 56904, 26578, 7525, 114327, 83604, 8175, 51101, 163259, 8831, 6134, 176, 8667, 8936"
"sgG5",10,"TRUE",4843,191,36,2,0.362756630798582,-1.07075166582573,1.79626492742289,1.4086678301338,7.47376543209876,0.418364534851656,0.832183535383255,0.832183535383255,0.832183535383255,"22980, 6494"
"sgG5",10,"FALSE",4843,4652,36,34,-0.362756630798582,-1.79626492742289,1.07075166582573,0.983221075761918,127.054012345679,0.832183535383255,0.832183535383255,0.418364534851656,0.832183535383255,"5869, 1856, 3732, 6204, 1855, 1857, 11083, 1454, 1453, 6224, 120892, 6156, 81839, 25777, 154661, 1455, 55421, 5291, 53944, 114991, 5426, 6217, 127795, 6209, 6188, 57551, 6164, 57216, 4062, 6205, 6222, 84617, 9801, 6206"
"sgG5",12,"TRUE",4843,191,21,1,0.197987673538354,-1.81564792118468,2.21162326826139,1.20742956868611,10.9818594104308,0.571200214528935,0.800111516801903,0.800111516801903,0.800111516801903,"9093"
"sgG5",12,"FALSE",4843,4652,21,20,-0.197987673538354,-2.21162326826139,1.81564792118468,0.991483437743111,219.637188208617,0.800111516801903,0.800111516801903,0.571200214528935,0.800111516801903,"11117, 23028, 23265, 66036, 54550, 3628, 115948, 79571, 23433, 123591, 26049, 23548, 80196, 586, 9411, 25821, 80207, 85865, 9108, 84125"
